GAllants,gallants,c,SubjectivePercept,0
your,your,s,DirectAddress,0
fancy,fancy,s,SubjectivePercept,0
in,in,s,,0
some,some,s,Specifiers,0
other,other,s,Specifiers,1
Beauty,beauty,nnn,StandardsPos,0
What,what,s,Future_Question,0
will,will,s,Future_Question,1
it,it,s,,0
avail,avail,s,StandardsPos,0
me,me,s,FirstPer,0
to,to,s,,0
love,love,s,Positivity,0
any,any,s,,0
other,other,c,Specifiers,0
?,?,s,Question,0
for,for,s,,0
in,in,s,Disclosure,0
her,her,s,Disclosure,1
opinion,opinion,s,Disclosure,2
the,the,s,Transformation,0
Change,change,s,Transformation,1
of,of,s,,0
the,the,n,PersonProperty,0
Person,person,s,PersonProperty,1
does,does,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
in,in,s,,0
the,the,s,,0
least,least,s,Comparison,0
alter,alter,s,ReportingEvents,0
the,the,s,ReportingEvents,1
fate,fate,s,SubjectivePercept,0
of,of,s,,0
my,my,s,FirstPer,0
Marriage,marriage,nnn,CommonAuthorities,0
I,i,s,SelfDisclosure,0
Confess,confess,s,SelfDisclosure,1
she,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
much,much,s,Intensity,0
puzzled,puzzled,s,Uncertainty,0
me,me,s,Intensity,0
too,too,c,Intensity,1
",",",",s,,0
she,she,s,PersonPronoun,0
told,told,s,Citations,0
me,me,s,Citations,1
I,i,s,Insist,0
should,should,s,Insist,1
very,very,s,Intensity,0
suddenly,suddenly,s,Immediacy,0
be,be,s,ReportingStates,0
a,a,n,ReportingStates,1
Widow,widow,c,PersonProperty,0
",",",",s,Resistance,0
but,but,s,Resistance,1
that,that,s,Resistance,2
is,is,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
wonderful,wonderful,s,Positivity,0
thing,thing,c,Positivity,1
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
my,my,s,FirstPer,0
Husband,husband,s,PersonProperty,0
is,is,s,Intensity,0
very,very,s,Intensity,1
old,old,s,SenseProperty,0
and,and,s,,0
sickly,sickly,c,Negativity,0
;,;,n,,0
and,and,s,,0
though,though,s,Concessive,0
his,his,s,Biographical_Time,0
Death,death,s,Biographical_Time,1
would,would,s,Contingency,0
be,be,s,Contingency,1
a,a,s,Contingency,2
great,great,s,Intensity,0
grief,grief,s,Sad,0
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
",",",",s,SelfDisclosure,2
yet,yet,s,Resistance,0
there,there,s,Resistance,1
is,is,s,Resistance,2
some,some,s,Uncertainty,0
reason,reason,n,ReasonForward,0
for,for,s,ReasonForward,1
it,it,c,,0
:,:,s,,0
For,for,s,,0
according,according,s,Citations,0
to,to,s,Citations,1
the,the,s,Citations,2
course,course,s,Sequence,0
of,of,s,Sequence,1
Nature,nature,c,AbstractConcepts,0
",",",",s,,0
I,i,s,Insist,0
should,should,s,Insist,1
outlive,outlive,s,Resistance,0
him,him,c,PersonPronoun,0
.,.,s,Resistance,0
But,but,s,Resistance,1
that,that,n,Specifiers,0
which,which,s,Specifiers,1
I,i,s,FirstPer,0
don't,don't,s,Uncertainty,0
understand,understand,s,Uncertainty,1
is,is,s,ReportingStates,0
this,this,c,Immediacy,0
",",",",s,Immediacy,1
she,she,s,PersonPronoun,0
assures,assures,s,Confidence,0
me,me,s,FirstPer,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
Marry,marry,s,Positivity,0
again,again,c,RecurringEvents,0
",",",",s,,0
now,now,s,Immediacy,0
I,i,s,FirstPer,0
don't,don't,n,DenyDisclaim,0
find,find,s,,0
in,in,s,,0
my,my,s,FirstPer,0
self,self,s,SubjectivePercept,0
the,the,s,,0
least,least,s,Comparison,0
inclination,inclination,s,ProjectAhead,0
to,to,s,ProjectAhead,1
a,a,s,,0
second,second,s,Biographical_Time,0
Husband,husband,s,Biographical_Time,1
--,--,nnn,,0
By,by,s,,0
that,that,c,,0
",",",",s,,0
you,you,s,DirectAddress,0
see,see,s,DirectAddress,1
there,there,s,DenyDisclaim,0
is,is,s,DenyDisclaim,1
no,no,s,DenyDisclaim,2
Credit,credit,s,StandardsPos,0
to,to,s,StandardsPos,1
be,be,s,ReportingStates,0
given,given,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
what,what,s,Citations,0
she,she,s,Citations,1
says,says,c,Citations,2
;,;,s,,0
for,for,s,Contingency,0
if,if,s,Contingency,1
you,you,n,DirectAddress,0
never,never,s,DirectAddress,1
marry,marry,s,Positivity,0
again,again,c,RecurringEvents,0
",",",",s,,0
what,what,s,,0
becomes,becomes,s,Transformation,0
of,of,s,,0
her,her,s,PersonPronoun,0
Prediction,prediction,nnn,ProjectAhead,0
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
but,but,s,Resistance,0
she,she,s,PersonPronoun,0
maintains,maintains,s,Contested_Citation,0
that,that,s,Contested_Citation,1
I,i,s,FirstPer,0
will,will,c,PredictedFuture,0
",",",",s,,0
and,and,s,,0
that,that,s,,0
what,what,s,,0
she,she,s,Citations,0
tells,tells,s,Citations,1
me,me,s,FirstPer,0
will,will,s,PredictedFuture,0
certainly,certainly,n,PredictedFuture,1
happen,happen,c,Contingency,0
.,.,s,,0
She,she,s,PersonPronoun,0
assures,assures,s,Confidence,0
me,me,s,FirstPer,0
moreover,moreover,c,Metadiscourse,0
",",",",s,Metadiscourse,1
that,that,s,,0
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
make,make,s,Cause,0
him,him,s,Cause,1
I,i,s,FirstPer,0
marry,marry,s,Positivity,0
the,the,s,,0
happiest,happiest,s,Positivity,0
man,man,n,PersonProperty,0
living,living,nnn,,0
I,i,s,FirstPer,0
verily,verily,s,Confidence,0
believe,believe,s,PrivateThinking,0
it,it,s,,0
Madam,madam,c,PersonProperty,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
a,a,s,PersonProperty,0
man,man,s,PersonProperty,1
cannot,cannot,s,DenyDisclaim,0
but,but,s,Resistance,0
be,be,s,ReportingStates,0
happy,happy,s,Positivity,0
with,with,s,Positivity,1
a,a,s,PersonProperty,0
Lady,lady,s,PersonProperty,1
of,of,s,Specifiers,0
such,such,n,Specifiers,1
Beauty,beauty,s,StandardsPos,0
and,and,s,,0
Perfections,perfections,c,StandardsPos,0
.,.,s,Resistance,0
But,but,s,Resistance,1
for,for,s,Specifiers,0
all,all,s,Specifiers,1
this,this,c,Immediacy,0
",",",",s,Immediacy,1
Dame,dame,s,SenseObject,0
Dobson,dobson,s,AbstractConcepts,0
may,may,s,Contingency,0
be,be,s,Contingency,1
no,no,s,DenyDisclaim,0
great,great,s,Intensity,0
Conjurer,conjurer,c,PersonProperty,0
;,;,n,,0
for,for,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
tell,tell,s,DirectAddress,0
your,your,s,DirectAddress,1
Ladyship,ladyship,c,CommonAuthorities,0
",",",",s,,0
Suppose,suppose,s,DirectReasoning,0
you,you,s,DirectReasoning,1
had,had,s,ProjectBack,0
inclination,inclination,s,PrivateThinking,0
enough,enough,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
marry,marry,s,Positivity,0
me,me,c,FirstPer,0
",",",",s,,0
I,i,n,Insist,0
should,should,s,Insist,1
have,have,s,Insist,2
all,all,s,Generalization,0
the,the,s,Generalization,1
happiness,happiness,s,Positivity,0
imaginable,imaginable,s,PrivateThinking,0
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
because,because,s,ReasonBackward,0
that,that,s,,0
it,it,s,,0
is,is,s,Cause,0
the,the,n,Cause,1
effect,effect,s,Cause,2
and,and,s,,0
influence,influence,s,Cause,0
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Stars,stars,c,SenseObject,0
",",",",s,,0
and,and,s,Resistance,0
yet,yet,s,Resistance,1
the,the,s,Consequence,0
Consequences,consequences,s,Consequence,1
of,of,s,Consequence,2
my,my,s,FirstPer,0
Planet,planet,s,SenseObject,0
is,is,c,ReportingStates,0
",",",",n,ReasonForward,0
for,for,s,ReasonForward,1
me,me,s,FirstPer,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
jealous,jealous,c,Negative_Relation,0
",",",",s,,0
vexatious,vexatious,c,Negativity,0
",",",",s,,0
and,and,s,,0
tormenting,tormenting,s,Negativity,0
of,of,s,,0
my,my,s,FirstPer,0
Wife,wife,c,PersonProperty,0
",",",",s,,0
to,to,s,,0
kill,kill,s,Negativity,0
a,a,s,PersonProperty,0
man,man,s,PersonProperty,1
in,in,n,SpaceRelation,0
her,her,s,SpaceRelation,1
presence,presence,c,SpaceRelation,2
",",",",s,,0
and,and,s,,0
to,to,s,,0
dye,dye,s,SenseObject,0
for,for,s,,0
it,it,c,,0
.,.,s,Curiosity,0
How,how,s,Curiosity,1
can,can,s,Curiosity,2
these,these,s,Immediacy,0
things,things,s,Uncertainty,0
hang,hang,s,Inclusive,0
together,together,nnn,Inclusive,1
But,but,s,Resistance,0
it,it,s,Resistance,1
is,is,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
certain,certain,s,Confidence,0
that,that,s,Confidence,1
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
marry,marry,s,Positivity,0
you,you,c,DirectAddress,0
.,.,nnn,,0
I,i,s,FirstPer,0
only,only,s,SubjectivePercept,0
say,say,c,Citations,0
",",",",s,,0
suppose,suppose,s,Uncertainty,0
it,it,c,,0
",",",",s,,0
Madam,madam,c,PersonProperty,0
.,.,nnn,,0
You,you,s,DirectAddress,0
know,know,s,DirectAddress,1
I,i,s,Autobio,0
never,never,s,Autobio,1
declared,declared,s,Citations,0
my,my,s,SelfDisclosure,0
mind,mind,s,SelfDisclosure,1
in,in,s,Specifiers,0
that,that,s,Specifiers,1
point,point,c,AbstractConcepts,0
.,.,nnn,,0
True,true,s,StandardsPos,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
do,do,s,Question,0
I,i,s,Question,1
now,now,s,Immediacy,0
press,press,s,Insist,0
you,you,s,Insist,1
to,to,s,Insist,2
it,it,c,,0
.,.,s,Resistance,0
But,but,s,Resistance,1
what,what,s,Autobio,0
I,i,s,Autobio,1
was,was,s,Autobio,2
saying,saying,s,Citations,0
is,is,s,ReportingStates,0
this,this,c,Immediacy,0
",",",",s,Immediacy,1
That,that,n,,0
that,that,s,Specifiers,0
which,which,s,Specifiers,1
we,we,s,,0
know,know,s,Confidence,0
never,never,s,Confidence,0
will,will,s,Confidence,1
happen,happen,c,Contingency,0
",",",",s,Resistance,0
yet,yet,s,Resistance,1
might,might,s,Contingency,0
have,have,s,Contingency,1
happened,happened,nnn,Contingency,0
Eh,eh,c,OralCues,0
.,.,nnn,DirectAddress,0
And,and,s,DirectAddress,1
in,in,s,Example,0
this,this,s,Example,1
case,case,s,Example,2
after,after,s,Sequence,0
what,what,s,Sequence,1
this,this,s,,0
Dame,dame,s,SenseObject,0
of,of,s,,0
ours,ours,s,Inclusive,0
has,has,s,Citations,0
told,told,s,Citations,1
to,to,s,SelfDisclosure,0
me,me,s,SelfDisclosure,1
and,and,s,,0
the,the,s,Specifiers,0
other,other,c,Specifiers,1
",",",",n,Specifiers,2
she,she,s,Insist,0
must,must,s,Insist,1
in,in,s,,0
necessity,necessity,s,Insist,0
be,be,s,ReportingStates,0
in,in,s,ReportingStates,1
the,the,s,ReportingStates,2
wrong,wrong,s,StandardsNeg,0
either,either,s,ReasonForward,0
to,to,s,ReasonForward,1
you,you,s,DirectAddress,0
or,or,s,,0
me,me,nnn,FirstPer,0
But,but,s,Resistance,0
the,the,s,,0
fatality,fatality,s,Negativity,0
which,which,s,,0
she,she,s,PersonPronoun,0
found,found,s,ReportingEvents,0
threatened,threatened,s,Fear,0
you,you,c,DirectAddress,0
",",",",s,,0
was,was,s,ProjectBack,0
perhaps,perhaps,s,Uncertainty,0
to,to,s,,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
but,but,s,Resistance,0
a,a,n,,0
certain,certain,s,Confidence,0
time,time,c,,0
",",",",s,,0
and,and,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
pointing,pointing,s,ReasonForward,0
to,to,s,ReasonForward,1
your,your,s,DirectAddress,0
whole,whole,s,DirectAddress,1
life,life,c,DirectAddress,2
:,:,s,,0
It,it,s,Contingency,0
may,may,s,Contingency,1
be,be,s,Contingency,2
she,she,s,Intensity,0
did,did,s,Intensity,1
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
look,look,n,Resemblances,0
so,so,s,Resemblances,1
far,far,c,SpaceRelation,0
",",",",s,,0
and,and,s,,0
if,if,s,Contingency,0
it,it,s,Contingency,1
were,were,s,Contingency,2
so,so,c,AbstractConcepts,0
",",",",s,AbstractConcepts,1
you,you,s,DirectAddress,0
may,may,s,DirectAddress,1
live,live,s,,0
a,a,s,ProjectAhead,0
year,year,s,ProjectAhead,1
or,or,s,ProjectAhead,2
two,two,s,ProjectAhead,3
unmarried,unmarried,c,Biographical_Time,0
",",",",s,,0
and,and,s,,0
after,after,s,Sequence,0
that,that,n,Sequence,1
marry,marry,s,Positivity,0
whom,whom,s,PersonPronoun,0
you,you,s,DirectAddress,0
please,please,s,Positivity,0
without,without,s,Contingency,0
danger,danger,nnn,Fear,0
I,i,s,Reassure,0
assure,assure,s,Reassure,1
your,your,s,Reassure,2
Ladyship,ladyship,c,CommonAuthorities,0
",",",",s,,0
I,i,s,FirstPer,0
apprehend,apprehend,s,ReportingEvents,0
no,no,s,DenyDisclaim,0
danger,danger,s,Fear,0
at,at,s,Intensity,0
all,all,c,Intensity,1
",",",",s,Intensity,2
she,she,s,Neutral_Attribution,0
is,is,s,Neutral_Attribution,1
a,a,s,Neutral_Attribution,2
very,very,s,Intensity,0
lying,lying,n,Negativity,0
silly,silly,s,SubjectivePercept,0
prating,prating,s,Negativity,0
Woman,woman,nnn,PersonProperty,0
Your,your,s,DirectAddress,0
Servant,servant,s,PersonProperty,0
Colonel,colonel,c,PersonProperty,0
",",",",s,,0
There,there,s,ReportingStates,0
Is,is,s,ReportingStates,1
a,a,s,ReportingStates,2
Lady,lady,s,PersonProperty,0
that,that,s,ProjectAhead,0
would,would,s,ProjectAhead,1
not,not,s,DenyDisclaim,0
be,be,s,ReportingStates,0
known,known,c,CommonAuthorities,0
",",",",s,,0
and,and,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
as,as,n,,0
unwilling,unwilling,s,Reluctance,0
to,to,s,Reluctance,1
be,be,s,SpaceRelation,0
seen,seen,s,SpaceRelation,1
as,as,s,TimeDuration,0
she,she,c,TimeDuration,1
.,.,s,,0
For,for,s,Intensity,0
the,the,s,Intensity,1
World,world,s,Intensity,2
knowing,knowing,s,Confidence,0
that,that,s,Confidence,1
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
an,an,s,SelfDisclosure,2
old,old,s,SenseProperty,0
Husband,husband,c,PersonProperty,0
",",",",n,,0
and,and,s,,0
one,one,s,Specifiers,0
that,that,s,Specifiers,1
is,is,s,ReportingStates,0
Sick,sick,s,Negativity,0
too,too,c,Metadiscourse,0
",",",",s,Metadiscourse,1
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
apt,apt,s,ProjectAhead,0
to,to,s,ProjectAhead,1
report,report,s,LangRef,0
I,i,s,FirstPer,0
came,came,s,ReportingEvents,0
to,to,s,Curiosity,0
inquire,inquire,s,Curiosity,1
after,after,s,Biographical_Time,0
his,his,n,Biographical_Time,1
Death,death,nnn,Biographical_Time,2
The,the,s,,0
World,world,s,AbstractConcepts,0
is,is,s,Intensity,0
very,very,s,Intensity,1
malicious,malicious,c,StandardsNeg,0
.,.,s,ReportingStates,0
It,it,s,ReportingStates,1
Is,is,s,ReportingStates,2
therefore,therefore,s,ReasonForward,0
good,good,s,StandardsPos,0
to,to,s,StandardsPos,1
avoid,avoid,s,Resistance,0
Censure,censure,c,,0
.,.,s,,0
Your,your,n,DirectAddress,0
Ladyships,ladyships,s,CommonAuthorities,0
most,most,s,Comparison,0
humble,humble,s,SubjectivePercept,0
Servant,servant,nnn,PersonProperty,0
I,i,s,SelfDisclosure,0
Have,have,s,SelfDisclosure,1
made,made,s,DirectAddress,0
you,you,s,DirectAddress,1
expect,expect,s,ProjectAhead,0
a,a,s,Negativity,0
little,little,s,Negativity,1
too,too,s,Negativity,2
long,long,c,SenseProperty,0
.,.,nnn,,0
Our,our,s,Inclusive,0
Dame,dame,s,SenseObject,0
has,has,s,ReportingEvents,0
some,some,s,ReportingEvents,1
Persons,persons,s,PersonProperty,0
above,above,s,SpaceRelation,0
with,with,s,,0
her,her,c,PersonPronoun,0
",",",",s,,0
and,and,s,,0
we,we,s,Insist,0
cannot,cannot,s,Insist,1
speak,speak,s,ReportingEvents,0
to,to,s,ReportingEvents,1
her,her,s,PersonPronoun,0
yet,yet,c,Resistance,0
",",",",n,,0
therefore,therefore,s,ReasonForward,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
come,come,s,SubjectiveTime,0
soon,soon,s,SubjectiveTime,1
enough,enough,c,SubjectivePercept,0
.,.,s,Resistance,0
But,but,s,Resistance,1
I,i,s,Insist,0
beseech,beseech,s,Insist,1
your,your,s,DirectAddress,0
Honor,honor,s,StandardsPos,0
to,to,s,,0
tell,tell,s,Citations,0
me,me,s,Citations,1
what,what,n,,0
said,said,s,Citations,0
the,the,s,Citations,1
Lady,lady,s,PersonProperty,0
to,to,s,DirectAddress,0
you,you,s,DirectAddress,1
that,that,s,,0
came,came,s,ReportingEvents,0
in,in,s,ReportingEvents,1
as,as,s,DirectAddress,0
you,you,s,DirectAddress,1
were,were,s,ProjectBack,0
Dressing,dressing,c,SenseObject,0
?,?,s,Question,0
I,i,s,SelfDisclosure,0
perceived,perceived,s,SelfDisclosure,1
by,by,s,,0
her,her,s,PersonPronoun,0
she,she,n,ProjectBack,0
had,had,s,ProjectBack,1
some,some,s,Uncertainty,0
extraordinary,extraordinary,s,Intensity,0
News,news,s,Updates,0
to,to,s,,0
tell,tell,s,DirectAddress,0
you,you,c,DirectAddress,1
;,;,s,,0
and,and,s,,0
therefore,therefore,s,ReasonForward,0
I,i,s,FirstPer,0
took,took,s,SceneShift,0
my,my,s,SceneShift,1
leave,leave,s,SceneShift,2
and,and,s,,0
came,came,n,Sequence,0
before,before,nnn,Sequence,1
She,she,s,PersonPronoun,0
told,told,s,Citations,0
me,me,s,Citations,1
the,the,s,Comparison,0
same,same,s,Comparison,1
thing,thing,s,Comparison,2
as,as,s,,0
somebody,somebody,s,Uncertainty,0
had,had,s,ProjectBack,0
acquainted,acquainted,s,,0
you,you,s,DirectAddress,0
with,with,s,,0
before,before,c,Sequence,0
",",",",n,,0
concerning,concerning,s,Specifiers,0
the,the,s,Specifiers,1
Adventure,adventure,s,SceneShift,0
of,of,s,,0
a,a,s,,0
Looking-glass,looking-glass,c,SenseObject,0
",",",",s,,0
and,and,s,,0
the,the,s,,0
Gentlewoman,gentlewoman,s,PersonProperty,0
Cured,cured,s,Positivity,0
of,of,s,,0
the,the,n,,0
Tympany,tympany,c,SenseProperty,0
",",",",s,,0
I,i,s,FirstPer,0
heard,heard,s,Updates,0
what,what,s,,0
a,a,s,,0
strict,strict,s,CommonAuthorities,0
Charge,charge,s,AbstractConcepts,0
you,you,s,DirectAddress,0
gave,gave,s,ReportingEvents,0
',',c,,0
em,em,c,SpaceRelation,0
",",",",s,,0
not,not,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
let,let,s,Request,0
me,me,s,Request,1
know,know,s,Request,2
anything,anything,n,Specifiers,0
of,of,s,,0
those,those,s,,0
Matters,matters,nnn,Specifiers,0
It,it,s,PredictedFuture,0
will,will,s,PredictedFuture,1
call,call,s,ReportingEvents,0
any,any,s,,0
bodies,bodies,s,SenseObject,0
reason,reason,s,StandardsPos,0
in,in,s,Curiosity,0
question,question,s,Curiosity,1
to,to,s,,0
believe,believe,s,PrivateThinking,0
it,it,c,,0
",",",",s,,0
every,every,s,Generalization,0
body,body,s,SenseObject,0
you,you,s,DirectAddress,0
see,see,n,DirectAddress,1
tells,tells,s,DirectAddress,0
you,you,s,DirectAddress,1
great,great,s,Intensity,0
Miracles,miracles,s,Positivity,0
of,of,s,Specifiers,0
this,this,s,Specifiers,1
Woman,woman,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
I,i,s,FirstPer,0
meet,meet,s,ReportingEvents,0
not,not,s,DenyDisclaim,0
with,with,s,,0
one,one,s,Numbers,0
but,but,s,Resistance,0
she,she,s,Neutral_Attribution,0
has,has,n,Neutral_Attribution,1
fooled,fooled,s,Negativity,0
and,and,s,,0
cozned,cozned,nnn,UNRECOGNIZED,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
her,her,s,Negative_Relation,0
Enemy,enemy,c,Negative_Relation,1
",",",",s,,0
and,and,s,,0
will,will,s,PredictedFuture,0
believe,believe,s,PrivateThinking,0
nothing,nothing,c,DenyDisclaim,0
;,;,s,,0
for,for,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
part,part,s,SelfDisclosure,2
I,i,s,FirstPer,0
know,know,s,Confidence,0
her,her,s,PersonPronoun,0
by,by,n,,0
Experience,experience,c,GenericEvents,0
",",",",s,,0
and,and,s,,0
believe,believe,s,PrivateThinking,0
all,all,s,SubjectivePercept,0
she,she,s,SubjectivePercept,1
has,has,s,,0
foretold,foretold,s,ProjectAhead,0
relating,relating,s,Specifiers,0
to,to,s,Specifiers,1
my,my,s,FirstPer,0
self,self,c,SubjectivePercept,0
",",",",s,,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
as,as,s,,0
true,true,n,Resemblances,0
as,as,s,Resemblances,1
if,if,s,Contingency,0
it,it,s,Contingency,1
were,were,s,Contingency,2
already,already,s,Updates,0
happened,happened,nnn,Contingency,0
But,but,s,Resistance,0
permit,permit,s,CommonAuthorities,0
I,i,s,FirstPer,0
may,may,s,Contingency,0
reason,reason,s,StandardsPos,0
the,the,s,,0
case,case,s,Motions,0
a,a,s,Motions,1
little,little,c,SenseProperty,0
",",",",s,,0
That,that,s,,0
that,that,s,,0
she,she,s,PersonPronoun,0
foretells,foretells,s,ProjectAhead,0
shall,shall,n,ProjectAhead,0
happen,happen,s,Contingency,0
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
",",",",s,SelfDisclosure,2
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
happen,happen,c,Contingency,0
;,;,s,Resistance,0
but,but,s,Resistance,1
by,by,s,,0
the,the,s,,0
malign,malign,s,StandardsNeg,0
Influence,influence,s,Cause,0
of,of,s,,0
the,the,s,SenseObject,0
Planets,planets,s,SenseObject,1
that,that,n,,0
ruled,ruled,s,ReportingEvents,0
at,at,s,TimeDate,0
the,the,s,TimeDate,1
time,time,s,TimeDate,2
of,of,s,TimeDate,3
my,my,s,FirstPer,0
Nativity,nativity,c,AbstractConcepts,0
;,;,s,,0
now,now,s,Updates,0
a,a,s,Updates,1
thousand,thousand,s,Numbers,0
and,and,s,,0
a,a,s,,0
thousand,thousand,s,Numbers,0
others,others,s,Uncertainty,0
were,were,n,ProjectBack,0
born,born,s,Biographical_Time,0
at,at,s,Biographical_Time,1
the,the,s,Comparison,0
same,same,s,Comparison,1
instant,instant,c,Immediacy,0
",",",",s,,0
and,and,s,,0
under,under,s,SpaceRelation,0
the,the,s,SpaceRelation,1
same,same,s,Comparison,0
Planet,planet,c,SenseObject,0
;,;,s,,0
and,and,s,,0
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
all,all,s,Generalization,0
these,these,s,Generalization,1
if,if,n,Contingency,0
they,they,s,Contingency,1
Marry,marry,s,Positivity,0
be,be,s,ReportingStates,0
Unfortunate,unfortunate,c,Negativity,0
",",",",s,,0
Jealous,jealous,c,Negative_Relation,0
",",",",s,,0
and,and,s,,0
Kill,kill,s,Negativity,0
a^,a^,s,UNRECOGNIZED,0
Man,man,c,PersonProperty,0
*,*,s,,0
A^surd,a^surd,c,UNRECOGNIZED,0
",",",",s,,0
absurd,absurd,nnn,Negativity,0
You,you,s,DirectAddress,0
take,take,s,Responsibility,0
it,it,s,Responsibility,1
in,in,s,StandardsNeg,0
a,a,s,StandardsNeg,1
wrong,wrong,s,StandardsNeg,2
sense,sense,c,AbstractConcepts,0
",",",",s,,0
there,there,s,ReportingStates,0
is,is,s,ReportingStates,1
a,a,s,ReportingStates,2
fatality,fatality,s,Negativity,0
of,of,s,,0
good,good,s,Intensity,0
and,and,s,Intensity,1
evil,evil,s,Negative_Relation,0
fortune,fortune,n,Negative_Relation,1
affixed,affixed,s,SpaceRelation,0
to,to,s,SpaceRelation,1
each,each,s,Specifiers,0
particular,particular,s,Specifiers,0
person,person,c,PersonProperty,0
.,.,s,DirectAddress,0
And,and,s,DirectAddress,1
this,this,s,,0
fatality,fatality,s,Negativity,0
does,does,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
depend,depend,s,Contingency,0
upon,upon,s,Contingency,1
the,the,n,,0
moments,moments,s,TimeDuration,0
of,of,s,TimeDuration,1
their,their,s,Biographical_Time,0
Birth,birth,c,Biographical_Time,1
.,.,s,,0
A,a,s,,0
Thousand,thousand,s,Numbers,0
people,people,s,PersonProperty,0
perish,perish,s,Negativity,0
together,together,s,Inclusive,0
in,in,s,,0
a,a,s,,0
Ship^,ship^,c,UNRECOGNIZED,0
;,;,s,,0
a,a,n,,0
Thousand,thousand,s,Numbers,0
others,others,s,ReportingStates,0
are,are,s,ReportingStates,1
killed,killed,s,Negativity,0
in,in,s,Negativity,1
a,a,s,Resistance,0
Fight,fight,c,Resistance,1
",",",",s,,0
they,they,s,Exceptions,0
are,are,s,Exceptions,1
all,all,s,Exceptions,2
born,born,s,Biographical_Time,0
at,at,s,Biographical_Time,1
different,different,s,Comparison,0
times,times,c,AbstractConcepts,0
",",",",n,,0
and,and,s,,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
several,several,s,Specifiers,0
Planets,planets,c,SenseObject,0
.,.,s,Resistance,0
Yet,yet,s,Resistance,1
that,that,s,,0
does,does,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
hinder,hinder,c,Resistance,0
",",",",s,Resistance,0
but,but,s,Resistance,1
that,that,s,Resistance,2
the,the,s,Comparison,0
same,same,n,Comparison,1
Misfortune,misfortune,s,StandardsNeg,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
fall,fall,s,,0
every,every,s,Generalization,0
one,one,s,Generalization,1
of,of,s,Generalization,2
them,them,nnn,,0
I,i,s,FirstPer,0
see,see,s,DirectAddress,0
you,you,s,DirectAddress,1
will,will,s,PredictedFuture,0
never,never,s,PredictedFuture,1
want,want,s,ProjectAhead,0
Arguments,arguments,s,AbstractConcepts,0
to,to,s,,0
defend,defend,s,Resistance,0
your,your,s,DirectAddress,0
Incomparable,incomparable,s,StandardsPos,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),c,,0
.,.,s,,0
If,if,s,Contingency,0
you,you,n,DirectAddress,0
loved,loved,s,Positivity,0
me,me,c,FirstPer,0
.,.,s,,0
--,--,nnn,,0
My,my,s,FirstPer,0
Compliance,compliance,s,CommonAuthorities,0
to,to,s,,0
come,come,s,ReportingEvents,0
hither,hither,s,SpaceRelation,0
again,again,s,RecurringEvents,0
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,ReportingStates,0
is,is,s,ReportingStates,1
a,a,s,ReportingStates,2
sufficient,sufficient,s,StandardsPos,0
testimony,testimony,s,CommonAuthorities,0
of,of,s,,0
my,my,n,FirstPer,0
