GAllants,gallants,c,SubjectivePercept,0
you,you,s,DirectAddress,1
be,be,s,ReportingStates,0
thought,thought,n,PrivateThinking,0
That,that,s,PrivateThinking,1
heinous,heinous,s,Negativity,0
and,and,s,,0
unpardonable,unpardonable,s,Negative_Relation,0
Fau't,fau't,c,UNRECOGNIZED,0
",",",",n,,0
As,as,s,Contingency,0
you,you,s,Contingency,1
could,could,s,Contingency,2
set,set,s,ReportingEvents,0
all,all,s,,0
Bonds,bonds,s,AbstractConcepts,0
to,to,s,SelfDisclosure,0
me,me,s,SelfDisclosure,1
aside,aside,c,Metadiscourse,0
",",",",n,Metadiscourse,1
And,and,s,,0
give,give,s,ReportingEvents,0
to,to,s,ReportingEvents,1
Thyrsis,thyrsis,s,UNRECOGNIZED,0
my,my,s,FirstPer,0
Contracted,contracted,s,ReportingEvents,0
Bride,bride,c,PersonProperty,0
?,?,n,Question,0
Repent,repent,s,Negative_Relation,0
your,your,s,DirectAddress,0
fowl,fowl,s,SenseObject,0
Intent,intent,c,PrivateThinking,0
;,;,s,,0
and,and,s,,0
whilst,whilst,s,TimeDuration,0
you,you,s,DirectAddress,0
may,may,c,DirectAddress,1
",",",",n,,0
Purge,purge,s,Negativity,0
(,(,c,,0
by,by,s,,0
restoring,restoring,s,StandardsPos,0
her,her,c,PersonPronoun,0
),),s,,0
your,your,s,DirectAddress,0
Crime,crime,s,StandardsNeg,0
away,away,c,,0
.,.,n,,0
Your,your,s,DirectAddress,0
Daughter,daughter,s,PersonProperty,0
is,is,c,ReportingStates,0
",",",",s,,0
before,before,s,Sequence,0
the,the,s,,0
Gods,gods,c,CommonAuthorities,0
",",",",s,,0
my,my,s,FirstPer,0
Wife,wife,s,PersonProperty,0
--,--,n,,0
Restore,restore,s,ReportingEvents,0
her,her,c,PersonPronoun,0
",",",",s,,0
or,or,s,,0
--,--,n,,0
--,--,s,,0
Oh,oh,s,OralCues,0
stay,stay,s,TimeDuration,0
my,my,s,FirstPer,0
dearest,dearest,s,Positivity,0
Life,life,c,AbstractConcepts,0
!,!,nn,,0
This,this,s,,0
it,it,s,,0
as,as,s,,0
dark,dark,s,SenseProperty,0
as,as,s,SenseProperty,1
Oracle,oracle,c,ProjectAhead,0
;,;,s,Resistance,0
but,but,s,Resistance,1
the,the,s,SpaceRelation,0
way,way,n,SpaceRelation,1
To,to,s,SpaceRelation,2
make,make,s,ReportingEvents,0
all,all,s,,0
Friends,friends,c,StandardsPos,0
",",",",s,,0
is,is,c,ReportingStates,0
",",",",s,,0
not,not,s,DenyDisclaim,0
one,one,s,DenyDisclaim,1
Word,word,s,LangRef,0
to,to,s,,0
say,say,c,Citations,0
:,:,n,Citations,1
But,but,s,Resistance,0
to,to,s,Resistance,1
the,the,s,,0
Difference,difference,s,Comparison,0
to,to,s,,0
put,put,s,Narrative_Verbs,0
an,an,s,Narrative_Verbs,1
and,and,c,,0
*,*,n,,0
Be,be,s,ReportingStates,0
therefore,therefore,s,ReasonForward,0
all,all,s,,0
as,as,s,,0
',',c,,0
twas,twas,c,ProjectBack,0
.,.,s,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
try,try,s,Metadiscourse,2
to,to,s,Metadiscourse,3
bend,bend,n,SpaceRelation,0
Astreas,astreas,s,UNRECOGNIZED,0
Will,will,c,PredictedFuture,0
;,;,s,,0
and,and,s,,0
sure,sure,s,Confidence,0
the,the,s,,0
Work's,work's,s,,0
not,not,s,DenyDisclaim,0
fore,fore,c,Sequence,0
",",",",n,,0
To,to,s,,0
break,break,s,Positivity,0
the,the,s,Positivity,1
Ice,ice,c,Positivity,2
",",",",s,,0
that,that,s,ProjectBack,0
has,has,s,ProjectBack,1
been,been,s,ProjectBack,2
broke,broke,s,,0
before,before,c,Sequence,0
.,.,nn,,0
That,that,s,,0
I,i,s,FirstPer,0
Renounced,renounced,s,ReportingEvents,0
you,you,c,DirectAddress,0
",",",",s,,0
and,and,s,Specifiers,0
another,another,s,Specifiers,1
Maid,maid,n,PersonProperty,0
Would,would,s,Contingency,0
have,have,s,Contingency,1
Contracted,contracted,s,ReportingEvents,0
Was,was,s,ProjectBack,0
It,it,s,,0
not,not,s,Resistance,0
so,so,s,Resistance,1
you,you,s,DirectAddress,0
said,said,c,DirectAddress,1
?,?,nn,Question,0
It,it,s,ProjectBack,0
was,was,c,ProjectBack,1
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
who,who,s,,0
could,could,s,Disclosure,0
tell,tell,s,Disclosure,1
you,you,s,DirectAddress,0
so,so,c,DirectAddress,1
?,?,nn,Question,0
Even,even,s,SubjectivePercept,0
one,one,n,Numbers,0
To,to,s,PersonProperty,0
whom,whom,s,PersonProperty,1
',',c,,0
twas,twas,s,ProjectBack,0
your,your,s,DirectAddress,0
own,own,s,DirectAddress,1
Tongue,tongue,s,SenseObject,0
that,that,s,,0
made,made,s,ReportingEvents,0
it,it,s,ReportingEvents,1
known,known,c,CommonAuthorities,0
;,;,n,,0
The,the,s,,0
Priest,priest,s,PersonProperty,0
Evander,evander,c,UNRECOGNIZED,0
.,.,nn,,0
Priest,priest,s,PersonProperty,0
I,i,s,FirstPer,0
and,and,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
forbear,forbear,n,Reluctance,0
To,to,s,,0
blab,blab,s,Disclosure,0
out,out,s,Disclosure,1
what,what,s,Question,0
is,is,s,Question,1
Entrusted,entrusted,s,StandardsPos,0
to,to,s,,0
his,his,s,PersonPronoun,0
Ear,ear,c,SenseObject,0
!,!,n,,0
The,the,s,,0
Gods,gods,s,CommonAuthorities,0
send,send,s,ReportingEvents,0
Cankers,cankers,s,Negativity,0
to,to,s,,0
cat,cat,s,SenseObject,0
out,out,s,,0
that,that,s,,0
Tongue,tongue,c,SenseObject,0
",",",",n,,0
Could,could,s,Contingency,0
in,in,s,,0
so,so,s,Intensity,0
high,high,s,Intensity,1
a,a,s,,0
sort,sort,s,AbstractConcepts,0
my,my,s,FirstPer,0
Virtue,virtue,s,StandardsPos,0
wrong,wrong,c,StandardsNeg,0
.,.,n,Resistance,0
But,but,s,Resistance,1
be,be,s,ReportingStates,0
it,it,s,,0
confessed,confessed,c,ReportingStates,0
;,;,s,ReportingStates,1
and,and,s,,0
at,at,s,SpaceRelation,0
your,your,s,SpaceRelation,1
Choice,choice,c,SubjectivePercept,0
",",",",s,,0
if,if,s,Contingency,0
I,i,n,Metadiscourse,0
Shall,shall,s,Metadiscourse,1
have,have,s,DirectAddress,0
your,your,s,DirectAddress,1
Pardon,pardon,c,Positivity,0
",",",",s,,0
or,or,s,,0
your,your,s,DirectAddress,0
Doom,doom,s,Negativity,0
to,to,s,Negativity,1
dye,dye,c,SenseObject,0
.,.,nn,Imperative,0
Strike,strike,s,Imperative,1
home,home,c,SpaceRelation,0
",",",",s,,0
Astatius,astatius,c,UNRECOGNIZED,0
;,;,s,,0
and,and,s,,0
by,by,s,,0
that,that,s,,0
brave,brave,s,StandardsPos,0
Deed,deed,c,AbstractConcepts,0
",",",",n,,0
From,from,s,Generalization,0
all,all,s,Generalization,1
the,the,s,,0
Dirt,dirt,s,SenseObject,0
that,that,s,,0
lies,lies,s,SpaceRelation,0
on,on,s,SpaceRelation,1
you,you,c,DirectAddress,0
",",",",s,,0
be,be,s,ReportingStates,0
freed,freed,c,ReportingStates,0
.,.,n,ReportingStates,1
My,my,s,FirstPer,0
Beauty,beauty,s,StandardsPos,0
make,make,c,ReportingEvents,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
Cruelty,cruelty,c,Anger,0
",",",",s,,0
Renoun'd,renoun'd,c,UNRECOGNIZED,0
",",",",n,,0
And,and,s,,0
your,your,s,DirectAddress,0
Heroic,heroic,s,StandardsPos,0
Act,act,c,StandardsPos,1
",",",",s,,0
Fame's,fame's,s,UNRECOGNIZED,0
Trump,trump,s,AbstractConcepts,0
shall,shall,s,ProjectAhead,0
sound,sound,c,SenseProperty,0
.,.,nn,DirectAddress,0
And,and,c,DirectAddress,1
",",",",s,,0
shall,shall,s,ProjectAhead,0
it,it,s,,0
so,so,c,,0
?,?,nnn,Question,0
Make,make,s,ReportingEvents,0
have,have,c,,0
;,;,s,,0
dye,dye,c,SenseObject,0
",",",",s,,0
dye,dye,c,SenseObject,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
shame,shame,c,StandardsNeg,0
!,!,nnn,,0
No,no,c,OralCues,0
",",",",s,OralCues,1
for,for,s,,0
this,this,s,,0
once,once,s,Immediacy,0
I,i,s,Immediacy,1
Will,will,s,PredictedFuture,0
live,live,c,PredictedFuture,1
",",",",s,,0
to,to,s,StandardsPos,0
save,save,s,StandardsPos,1
your,your,s,DirectAddress,0
Fame,fame,c,StandardsPos,0
.,.,n,ConfirmedThght,0
It,it,s,ConfirmedThght,1
Is,is,s,ConfirmedThght,2
true,true,c,ConfirmedThght,3
",",",",s,,0
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
have,have,s,SelfDisclosure,2
dyed,dyed,c,Transformation,0
;,;,s,Resistance,0
but,but,s,Resistance,1
was,was,s,ProjectBack,0
afraid,afraid,n,Fear,0
Pyramus,pyramus,s,UNRECOGNIZED,0
and,and,s,,0
Thisbe,thisbe,c,UNRECOGNIZED,0
",",",",s,,0
would,would,s,ProjectBack,0
in,in,s,,0
us,us,s,Inclusive,0
be,be,s,ReportingStates,0
played,played,c,ReportingStates,0
.,.,n,ReportingStates,1
Tho,tho,s,LangRef,0
my,my,s,SelfDisclosure,0
own,own,s,SelfDisclosure,1
self,self,s,SubjectivePercept,0
I,i,s,FirstPer,0
little,little,s,SenseProperty,0
do,do,s,Intensity,0
regard,regard,c,PrivateThinking,0
;,;,n,Resistance,0
Yet,yet,s,Resistance,1
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
holds,holds,s,,0
yours,yours,s,DirectAddress,0
^^,^^,c,UNRECOGNIZED,0
',',c,,0
t,t,c,AbstractConcepts,0
",",",",s,,0
it,it,s,Insist,0
must,must,s,Insist,1
be,be,s,Insist,2
spa^^^,spa^^^,nn,UNRECOGNIZED,0
Such,such,s,Intensity,0
Sign,sign,s,Support,0
of,of,s,Support,1
Love,love,c,Positivity,0
",",",",s,,0
what,what,s,,0
Lover,lover,s,Positivity,0
did,did,s,ReportingEvents,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),n,,0
^,^,c,UNRECOGNIZED,0
or,or,s,,0
my,my,s,Positivity,0
dear,dear,s,Positivity,1
sake,sake,c,SenseObject,0
",",",",s,,0
Astatius,astatius,s,UNRECOGNIZED,0
will,will,s,PredictedFuture,0
live,live,c,PredictedFuture,1
.,.,nn,Imperative,0
Come,come,c,Imperative,1
",",",",s,,0
throw,throw,s,Motions,0
me,me,s,FirstPer,0
all,all,s,Generalization,0
these,these,s,Generalization,1
idle,idle,s,SenseProperty,0
T^l^^,t^l^^,s,UNRECOGNIZED,0
^,^,c,UNRECOGNIZED,0
way,way,c,AbstractConcepts,0
*,*,n,,0
And,and,s,,0
let,let,s,Inclusive,0
us,us,s,Inclusive,1
be,be,s,Inclusive,2
serious,serious,c,SubjectivePercept,0
.,.,s,DirectAddress,0
Tell,tell,s,DirectAddress,1
me,me,s,DirectAddress,2
now,now,c,Updates,0
",",",",s,Updates,1
I,i,s,FirstPer,0
pray,pray,c,Intensity,0
",",",",n,Aside,0
Which,which,s,Aside,1
of,of,s,DirectAddress,0
you,you,s,DirectAddress,1
is,is,s,DirectAddress,0
your,your,s,DirectAddress,1
Father's,father's,c,PersonProperty,0
:,:,s,,0
For,for,s,,0
the,the,s,,0
gave,gave,n,ReportingEvents,0
What,what,s,Question,0
Is,is,s,Question,1
his,his,s,Question,2
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
;,;,s,Specifiers,0
and,and,c,Specifiers,1
",",",",s,Specifiers,2
so,so,s,Intensity,0
much,much,s,Intensity,1
I,i,s,Metadiscourse,0
will,will,s,Metadiscourse,1
have,have,c,Metadiscourse,2
.,.,nn,,0
Fond,fond,s,Positivity,0
Man,man,c,PersonProperty,0
",",",",s,,0
take,take,s,ReportingEvents,0
better,better,s,Comparison,0
heed,heed,c,PrivateThinking,0
:,:,s,,0
There,there,s,ReportingStates,0
are,are,c,ReportingStates,1
",",",",s,,0
it,it,s,ConfirmedThght,0
is,is,s,ConfirmedThght,1
true,true,c,ConfirmedThght,2
",",",",n,,0
Baits,baits,s,SubjectivePercept,0
that,that,s,Specifiers,0
are,are,s,Specifiers,1
sure,sure,s,Confidence,0
to,to,s,Confidence,1
take,take,c,ReportingEvents,0
;,;,s,Resistance,0
but,but,s,Resistance,1
they,they,s,,0
endue,endue,n,StandardsPos,0
What,what,s,Question,0
Is,is,s,Question,1
taken,taken,s,ProjectBack,0
by,by,s,,0
them,them,c,,0
",",",",s,,0
with,with,s,Specifiers,0
a,a,s,Specifiers,1
Taste,taste,s,SenseProperty,0
so,so,s,,0
bad,bad,c,Negativity,0
",",",",n,,0
As,as,s,,0
',',c,,0
twere,twere,s,UNRECOGNIZED,0
far,far,s,Positivity,0
better,better,s,Positivity,1
it,it,s,ProjectBack,0
had,had,s,ProjectBack,1
never,never,s,DenyDisclaim,0
been,been,s,Resistance,0
had,had,c,Resistance,1
.,.,n,DirectAddress,0
And,and,s,DirectAddress,1
know,know,s,Confidence,0
for,for,s,,0
timely,timely,s,StandardsPos,0
Truth,truth,c,StandardsPos,0
",",",",s,,0
in,in,s,,0
getting,getting,s,,0
me,me,c,FirstPer,0
",",",",n,,0
What,what,s,DirectAddress,0
you,you,s,DirectAddress,1
use,use,s,ReportingEvents,0
now,now,c,Updates,0
",",",",s,Updates,1
had,had,s,ProjectBack,0
the,the,s,Comparison,0
same,same,s,Comparison,1
Propetry,propetry,c,UNRECOGNIZED,0
.,.,n,,0
A,a,s,PersonProperty,0
Father's,father's,s,PersonProperty,1
Will,will,s,PredictedFuture,0
(,(,c,,0
which,which,s,,0
must,must,s,Insist,0
not,not,s,Insist,1
be,be,s,Insist,2
with-stood,with-stood,c,UNRECOGNIZED,0
),),n,,0
May,may,s,Contingency,0
make,make,s,Contingency,1
a,a,s,PersonProperty,0
Wife,wife,c,PersonProperty,1
",",",",s,Resistance,0
but,but,s,Resistance,1
cannot,cannot,s,DenyDisclaim,0
make,make,s,ReportingEvents,0
her,her,s,PersonPronoun,0
Good,good,c,,0
.,.,nn,Metadiscourse,0
Nor,nor,s,Metadiscourse,1
would,would,s,Future_Question,0
I,i,s,Future_Question,1
that,that,s,,0
it,it,s,Insist,0
should,should,c,Insist,1
;,;,s,,0
or,or,s,,0
her,her,s,SubjectivePercept,0
own,own,s,SubjectivePercept,1
Love,love,c,Positivity,0
:,:,n,,0
',',c,,0
Twould,twould,s,UNRECOGNIZED,0
such,such,s,Specifiers,0
a,a,s,Specifiers,1
lessening,lessening,s,Transformation,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
Glory,glory,s,StandardsPos,0
prove,prove,c,Confidence,0
.,.,n,,0
To,to,s,,0
cut,cut,s,ReportingEvents,0
in,in,s,ReportingEvents,1
Glass,glass,c,SenseObject,0
",",",",s,,0
or,or,s,,0
form,form,s,AbstractConcepts,0
in,in,s,,0
Clay,clay,c,SenseObject,0
",",",",s,,0
exacts,exacts,n,ReportingEvents,0
As,as,s,,0
little,little,s,SenseProperty,0
Fame,fame,c,StandardsPos,0
:,:,s,,0
It,it,s,,0
Is,is,s,ReportingStates,0
with,with,s,Specifiers,0
the,the,s,Specifiers,1
Husband,husband,s,PersonProperty,0
so,so,c,,0
;,;,n,,0
His,his,s,PersonPronoun,0
Art,art,s,AbstractConcepts,0
and,and,s,,0
Fame,fame,c,StandardsPos,0
",",",",s,,0
are,are,s,ReportingStates,0
equally,equally,s,Comparison,0
as,as,s,,0
low,low,c,AbstractConcepts,0
",",",",n,,0
Who,who,s,,0
makes,makes,s,ReportingEvents,0
a,a,s,PersonProperty,0
Wife,wife,s,PersonProperty,1
prove,prove,s,Confidence,0
kind,kind,c,Positivity,0
",",",",s,,0
whose,whose,s,PersonPronoun,0
Heart,heart,s,SenseObject,0
before,before,n,Sequence,0
Love,love,s,Positivity,0
softend,softend,s,UNRECOGNIZED,0
to,to,s,,0
the,the,s,SenseObject,0
Wax,wax,c,SenseObject,1
",",",",s,,0
or,or,s,,0
Ductile,ductile,s,SenseProperty,0
Ore,ore,c,SenseObject,0
.,.,n,,0
No,no,c,DenyDisclaim,0
;,;,s,,0
my,my,s,FirstPer,0
Astrea,astrea,c,UNRECOGNIZED,0
",",",",s,,0
harden,harden,s,Transformation,0
thine,thine,s,UNRECOGNIZED,0
to,to,s,,0
Flint,flint,c,SenseObject,0
",",",",n,,0
Or,or,s,,0
get,get,s,,0
the,the,s,,0
Hardness,hardness,s,SenseProperty,0
of,of,s,SenseProperty,1
the,the,s,,0
Diamond,diamond,s,SenseObject,0
in,in,s,,0
it,it,c,,0
;,;,n,,0
That,that,s,,0
by,by,s,,0
my,my,s,FirstPer,0
most,most,s,Comparison,0
entire,entire,s,Intensity,0
Observances,observances,c,CommonAuthorities,0
",",",",n,,0
And,and,s,,0
constant,constant,s,RecurringEvents,0
Movings,movings,c,UNRECOGNIZED,0
",",",",s,,0
to,to,s,,0
what-e're,what-e're,s,UNRECOGNIZED,0
shall,shall,s,ProjectAhead,0
please,please,n,Positivity,0
Thy,thy,s,DirectAddress,0
Will,will,c,PredictedFuture,0
",",",",s,,0
or,or,s,,0
Fancy,fancy,c,SubjectivePercept,0
",",",",s,,0
I,i,s,FirstPer,0
may,may,s,Contingency,0
smooth,smooth,c,SenseProperty,0
",",",",s,,0
Engrave,engrave,c,SpaceRelation,0
",",",",n,,0
And,and,s,,0
Figure,figure,s,SenseObject,0
thee,thee,c,DirectAddress,0
;,;,s,,0
until,until,s,TimeDuration,0
at,at,s,SubjectiveTime,0
last,last,c,SubjectiveTime,1
",",",",s,,0
I,i,s,SelfDisclosure,0
have,have,n,SelfDisclosure,1
The,the,s,,0
noblest,noblest,s,StandardsPos,0
Statue,statue,c,SenseObject,0
",",",",s,,0
and,and,s,,0
most,most,s,Comparison,0
permanent,permanent,n,SubjectiveTime,0
Of,of,s,StandardsPos,0
Love,love,c,StandardsPos,1
",",",",s,,0
ere,ere,s,ProjectBack,0
was,was,c,ProjectBack,0
;,;,s,,0
or,or,s,,0
Wish,wish,s,SubjectivePercept,0
could,could,s,Contingency,0
ere,ere,s,ProjectBack,0
invent,invent,c,StandardsPos,0
.,.,n,ReportingStates,0
This,this,s,ReportingStates,1
is,is,s,ReportingStates,2
high,high,s,,0
Art,art,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
',',c,,0
twill,twill,s,SenseObject,0
get,get,s,,0
Praise,praise,s,StandardsPos,0
as,as,s,,0
high,high,c,,0
:,:,n,,0
To,to,s,,0
that,that,s,,0
Mark,mark,s,AbstractConcepts,0
then,then,c,TimeShift,0
",",",",s,TimeShift,1
shall,shall,s,ProjectAhead,0
my,my,s,ProjectAhead,0
Ambition,ambition,s,ProjectAhead,1
fly,fly,c,Motions,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
how,how,c,Question,0
?,?,nn,Question,1
Far,far,s,Positivity,0
better,better,s,Positivity,1
than,than,s,Comparison,0
we,we,s,Contingency,0
could,could,s,Contingency,1
devise,devise,c,PrivateThinking,0
.,.,n,,0
Holds,holds,s,TimeDuration,0
off,off,c,TimeDuration,1
!,!,s,,0
She,she,s,ProjectAhead,0
Would,would,s,ProjectAhead,1
be,be,s,ProjectAhead,2
enjoyed,enjoyed,s,Positivity,0
by,by,s,,0
a,a,s,,0
Surprise,surprise,c,PrivateThinking,0
.,.,n,,0
Our,our,s,Inclusive,0
Neighbor,neighbor,s,PersonProperty,0
Spartans,spartans,s,UNRECOGNIZED,0
make,make,s,ReportingEvents,0
their,their,s,PersonPronoun,0
Marriages,marriages,n,CommonAuthorities,0
A,a,s,Specifiers,0
kind,kind,s,Specifiers,1
of,of,s,Specifiers,2
Rape,rape,c,Negative_Relation,0
.,.,s,,0
The,the,s,,0
Blustrings,blustrings,s,UNRECOGNIZED,0
in,in,s,,0
it,it,s,,0
to,to,s,,0
please,please,c,Positivity,0
.,.,n,,0
A,a,s,,0
tame,tame,s,AbstractConcepts,0
Encounter,encounter,c,SceneShift,0
",",",",s,,0
argues,argues,s,Contested_Citation,0
little,little,s,SenseProperty,0
Flame,flame,c,SenseObject,0
;,;,n,,0
And,and,s,,0
willingness,willingness,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
Loose,loose,c,AbstractConcepts,0
",",",",s,Resistance,0
but,but,s,Resistance,1
dulls,dulls,s,SenseProperty,0
the,the,s,,0
Game,game,c,AbstractConcepts,0
.,.,n,,0
The,the,s,,0
Approach,approach,s,AbstractConcepts,0
to,to,s,,0
common,common,s,AbstractConcepts,0
Fields,fields,c,SenseObject,0
",",",",s,,0
is,is,s,Confidence,0
easy,easy,s,Confidence,1
made,made,c,ReportingStates,0
;,;,n,ReportingStates,1
But,but,s,Resistance,0
he,he,s,CommonAuthorities,0
that,that,s,CommonAuthorities,1
would,would,s,Future_Question,0
the,the,s,Future_Question,1
Hesperides,hesperides,s,AbstractConcepts,0
invade,invade,c,Negativity,0
",",",",n,,0
He,he,s,Insist,0
must,must,s,Insist,1
have,have,s,Insist,2
Fighting,fighting,s,Resistance,0
with,with,s,Specifiers,0
a,a,s,Specifiers,1
Dragon,dragon,c,SubjectivePercept,0
.,.,nn,,0
Right,right,c,,0
.,.,n,,0
No,no,s,DenyDisclaim,0
Greeks,greeks,c,,0
",",",",s,ReasonForward,0
so,so,s,ReasonForward,1
bravely,bravely,s,StandardsPos,0
as,as,s,,0
the,the,s,,0
Spartans,spartans,c,UNRECOGNIZED,0
",",",",s,,0
Fight,fight,c,Resistance,0
.,.,n,DirectAddress,0
And,and,s,DirectAddress,1
if,if,s,Contingency,0
that,that,s,Contingency,1
we,we,s,,0
Arzadians,arzadians,s,UNRECOGNIZED,0
should,should,c,Insist,0
",",",",s,,0
like,like,s,SubjectivePercept,0
them,them,c,,0
",",",",n,,0
Vanquish,vanquish,s,Negative_Relation,0
our,our,s,Inclusive,0
Brides,brides,c,PersonProperty,0
",",",",s,,0
we,we,s,,0
might,might,s,Contingency,0
(,(,c,,0
perhaps,perhaps,c,Uncertainty,0
),),s,,0
Redeem,redeem,n,StandardsPos,0
Our,our,s,Inclusive,0
Nation's,nation's,s,Inclusive,1
Honor,honor,c,StandardsPos,0
.,.,nn,Imperative,0
Spoke,spoke,s,Imperative,1
like,like,s,Resemblances,0
a,a,s,Resemblances,1
God,god,c,CommonAuthorities,0
!,!,s,,0
And,and,s,,0
let,let,s,ReportingEvents,0
Arcadia,arcadia,s,UNRECOGNIZED,0
see,see,n,,0
This,this,s,,0
great,great,s,Intensity,0
Change,change,s,Transformation,0
wrought,wrought,c,ReportingEvents,0
",",",",s,,0
first,first,c,Sequence,0
",",",",s,Sequence,1
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
Family,family,c,,0
.,.,n,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
fetch,fetch,s,Motions,0
a,a,s,,0
Priest,priest,c,PersonProperty,0
;,;,s,Specifiers,0
and,and,c,Specifiers,1
",",",",s,Specifiers,2
if,if,s,Contingency,0
such,such,s,Intensity,0
Thrift,thrift,s,StandardsPos,0
you,you,s,DirectAddress,0
like,like,c,DirectAddress,1
",",",",n,,0
Amongst,amongst,s,Inclusive,0
our,our,s,Inclusive,1
Selves,selves,c,SubjectivePercept,0
",",",",s,,0
our,our,s,Inclusive,0
Marriage,marriage,s,Inclusive,1
up,up,s,,0
we,we,s,,0
will,will,s,Fear,0
strike,strike,c,Fear,1
.,.,n,,0
For,for,s,,0
Feasting,feasting,c,Positivity,0
",",",",s,,0
and,and,s,Resemblances,0
the,the,s,Resemblances,1
like,like,s,Resemblances,2
Formalities,formalities,c,AbstractConcepts,0
",",",",n,,0
Do,do,s,Intensity,0
but,but,s,Resistance,0
retard,retard,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Reaping,reaping,s,Positivity,0
of,of,s,Inclusive,0
our,our,s,Inclusive,1
Joys,joys,c,Positivity,0
.,.,nn,,0
By,by,s,,0
Pan,pan,c,SenseObject,0
",",",",s,ReasonForward,0
and,and,s,ReasonForward,1
so,so,s,ReasonForward,2
they,they,s,,0
do,do,c,Intensity,0
:,:,s,,0
Thou'^t,thou'^t,s,UNRECOGNIZED,0
in,in,s,StandardsPos,0
the,the,s,StandardsPos,1
Right,right,c,StandardsPos,2
.,.,n,OralCues,0
Like,like,s,OralCues,1
a,a,s,,0
long,long,s,SenseProperty,0
March,march,c,AbstractConcepts,0
",",",",s,,0
they,they,s,,0
tire,tire,s,SenseObject,0
who,who,s,Question,0
are,are,s,Question,1
to,to,s,Resistance,0
Fight,fight,c,Resistance,1
.,.,n,Imperative,0
Go,go,s,Imperative,1
then,then,c,TimeShift,0
",",",",s,TimeShift,1
and,and,s,,0
fetch,fetch,s,Motions,0
a,a,s,,0
Priest,priest,c,PersonProperty,0
.,.,nn,Imperative,0
Go,go,s,Imperative,1
now,now,s,Immediacy,0
my,my,s,FirstPer,0
Flocks,flocks,c,SenseObject,0
;,;,s,,0
and,and,s,,0
at,at,s,DirectAddress,0
your,your,s,DirectAddress,1
Will,will,c,DirectAddress,2
",",",",n,,0
Betake,betake,s,SceneShift,0
you,you,s,DirectAddress,0
to,to,s,,0
the,the,s,,0
Pool,pool,c,SenseProperty,0
",",",",s,,0
or,or,s,,0
Hill,hill,c,SenseObject,0
*,*,n,,0
For,for,s,,0
since,since,c,,0
",",",",s,,0
Alas,alas,c,Negativity,0
",",",",s,,0
I,i,s,Contingency,0
could,could,s,Contingency,1
not,not,s,DenyDisclaim,0
keep,keep,n,DenyDisclaim,1
My,my,s,FirstPer,0
Shepherd,shepherd,c,PersonProperty,0
",",",",s,,0
Why,why,s,Question,0
should,should,s,Future_Question,0
I,i,s,Future_Question,1
my,my,s,FirstPer,0
Sheep,sheep,c,SenseObject,0
?,?,n,Question,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
weep,weep,s,Sad,0
and,and,s,,0
sigh,sigh,c,Motions,0
",",",",s,,0
and,and,s,,0
pine,pine,s,Sad,0
away,away,c,Sad,1
;,;,n,,0
If,if,s,Contingency,0
Night,night,s,,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
make,make,s,ReportingEvents,0
Night,night,s,,0
of,of,s,,0
Day,day,c,TimeDuration,0
.,.,n,,0
For,for,c,,0
",",",",s,,0
What,what,s,Question,0
have,have,s,Question,1
I,i,s,FirstPer,0
to,to,s,,0
do,do,s,ReportingEvents,0
with,with,s,ReportingEvents,1
Light,light,c,SenseProperty,0
",",",",n,,0
When,when,s,,0
naught,naught,s,Negativity,0
is,is,s,ReportingStates,0
left,left,s,SceneShift,0
me,me,s,FirstPer,0
worth,worth,s,Positivity,0
my,my,s,Positivity,1
sight,sight,c,SenseProperty,0
?,?,n,Question,0
All,all,s,,0
Fair,fair,c,StandardsPos,0
",",",",s,Generalization,0
all,all,s,Generalization,1
Good,good,c,,0
",",",",s,,0
ere,ere,s,ProjectBack,0
counted,counted,s,ProjectAhead,0
on,on,c,ProjectAhead,1
",",",",n,,0
Lay,lay,s,ReportingEvents,0
in,in,s,ReportingEvents,1
my,my,s,Positivity,0
Love,love,c,Positivity,1
;,;,s,,0
and,and,s,,0
He,he,s,Updates,0
is,is,s,Updates,1
gone,gone,c,ReportingEvents,0
!,!,nn,,0
Whilst,whilst,s,TimeDuration,0
she,she,s,PersonPronoun,0
this,this,s,,0
