GAllants,gallants,c,SubjectivePercept,0
lean,lean,c,SenseProperty,0
",",",",s,,0
crooked,crooked,c,ReportingStates,0
",",",",s,ReportingStates,1
dry,dry,c,SenseProperty,0
",",",",s,,0
sapless,sapless,s,AbstractConcepts,0
Husband,husband,c,PersonProperty,0
.,.,s,,0
This,this,s,,0
Husband's,husband's,s,PersonProperty,0
gone,gone,s,ReportingEvents,0
abroad,abroad,c,SceneShift,0
",",",",s,,0
you,you,n,DirectAddress,0
are,are,s,DirectAddress,1
left,left,s,SceneShift,0
at,at,s,SpaceRelation,0
home,home,c,SpaceRelation,1
.,.,s,,0
I,i,s,FirstPer,0
make,make,s,DirectAddress,0
you,you,s,DirectAddress,1
a,a,s,DirectAddress,2
Visit,visit,c,SceneShift,0
;,;,s,,0
find,find,s,DirectAddress,0
you,you,s,DirectAddress,1
all,all,s,Sad,0
alone,alone,c,Sad,1
;,;,s,,0
The,the,s,SenseObject,0
Servant,servant,s,SenseObject,1
pulls,pulls,s,Motions,0
to,to,n,,0
the,the,s,SenseObject,0
Door,door,c,SenseObject,1
;,;,s,,0
the,the,s,StandardsNeg,0
Devil,devil,s,StandardsNeg,1
comes,comes,s,ReportingEvents,0
in,in,s,ReportingEvents,1
at,at,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Window,window,c,SenseObject,0
.,.,s,,0
I,i,s,FirstPer,0
begin,begin,s,Sequence,0
to,to,s,Sequence,1
wheedle,wheedle,c,SubjectivePercept,0
",",",",s,,0
you,you,s,DirectAddress,0
begin,begin,s,Sequence,0
to,to,n,Sequence,1
melt,melt,c,Motions,0
;,;,s,,0
you,you,s,DirectAddress,0
like,like,s,DirectAddress,1
my,my,s,FirstPer,0
Person,person,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
therefore,therefore,s,ReasonForward,0
believe,believe,s,PrivateThinking,0
all,all,s,,0
I,i,s,FirstPer,0
say,say,c,Citations,0
;,;,s,,0
so,so,s,,0
first,first,s,Sequence,0
I,i,s,FirstPer,0
make,make,s,DirectAddress,0
you,you,n,DirectAddress,1
an,an,s,DirectAddress,2
Atheist,atheist,c,PersonProperty,0
",",",",s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
I,i,s,FirstPer,0
make,make,s,DirectAddress,0
you,you,s,DirectAddress,1
a,a,s,DirectAddress,2
Whore,whore,c,Negativity,0
.,.,s,,0
Thus,thus,s,ReasonForward,0
the,the,s,,0
World,world,s,AbstractConcepts,0
goes,goes,c,ReportingEvents,0
",",",",s,,0
Sir,sir,nnn,PersonProperty,0
Pernicious,pernicious,s,Negativity,0
Pestilence,pestilence,c,Negativity,0
:,:,s,,0
has,has,s,,0
thy,thy,s,DirectAddress,0
Eternal,eternal,s,RecurringEvents,0
Tongue,tongue,s,SenseObject,0
run,run,s,Negativity,0
down,down,s,Negativity,1
its,its,s,,0
Laram,laram,s,UNRECOGNIZED,0
yet,yet,c,Resistance,0
?,?,nnn,Question,0
Yes,yes,c,DirectAddress,0
.,.,nnn,Sequence,0
Then,then,s,Sequence,1
go,go,s,SceneShift,0
out,out,s,SceneShift,1
of,of,s,SceneShift,2
my,my,s,FirstPer,0
House,house,c,SenseObject,0
",",",",s,,0
Abomination,abomination,c,Negativity,0
.,.,nnn,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
stir,stir,s,Motions,0
a,a,s,SenseObject,0
Foot,foot,c,SenseObject,1
.,.,nnn,Question,0
Who,who,s,Question,1
waits,waits,s,ProjectAhead,0
there,there,c,,0
?,?,s,Question,0
Bring,bring,s,,0
me,me,s,FirstPer,0
my,my,s,FirstPer,0
great,great,s,Intensity,0
Stick,stick,c,SenseObject,0
.,.,nnn,Imperative,0
Bring,bring,s,Imperative,1
you,you,s,DirectAddress,0
a,a,s,SenseObject,0
Stick,stick,c,SenseObject,1
;,;,s,,0
bring,bring,s,DirectAddress,0
you,you,s,DirectAddress,1
a,a,s,SenseObject,0
Headpiece,headpiece,c,SenseObject,1
",",",",s,,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
would,would,s,ProjectBack,0
call,call,s,ReportingEvents,0
for,for,c,ReportingEvents,1
",",",",s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
knew,knew,n,Confidence,0
your,your,s,DirectAddress,0
own,own,s,DirectAddress,1
wants,wants,nnn,PrivateThinking,0
Death,death,s,Negativity,0
and,and,s,,0
Furies,furies,c,Anger,0
",",",",s,,0
the,the,s,StandardsNeg,0
Devil,devil,c,StandardsNeg,1
",",",",s,ReasonForward,0
and,and,s,ReasonForward,1
so,so,s,ReasonForward,2
forth,forth,c,SpaceRelation,0
:,:,s,,0
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
run,run,s,ReportingEvents,0
distracted,distracted,c,Negativity,0
.,.,nnn,,0
',',c,,0
Pray,pray,c,Intensity,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
don't,don't,s,Resistance,0
be,be,s,Resistance,1
so,so,s,Resistance,2
angry,angry,s,Anger,0
at,at,s,Anger,1
her,her,c,PersonPronoun,0
",",",",s,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
sure,sure,s,Confidence,0
she,she,s,PersonPronoun,0
means,means,s,Positivity,0
well,well,c,Positivity,1
",",",",s,Concessive,0
though,though,s,Concessive,1
she,she,s,PersonPronoun,0
may,may,n,Contingency,0
have,have,s,Contingency,1
an,an,s,,0
odd,odd,s,SubjectivePercept,0
way,way,s,Specifiers,0
of,of,s,Specifiers,1
expressing,expressing,s,Citations,0
her,her,s,SubjectivePercept,0
self,self,nnn,SubjectivePercept,1
What,what,c,,0
",",",",s,,0
you,you,s,DirectAddress,0
like,like,s,DirectAddress,1
her,her,s,PersonPronoun,0
meaning,meaning,c,LangRef,0
?,?,s,Question,0
Who,who,s,,0
doubts,doubts,s,Uncertainty,0
it,it,c,,0
",",",",s,,0
Offspring,offspring,s,PersonProperty,0
of,of,s,,0
Venus,venus,c,UNRECOGNIZED,0
.,.,s,Resistance,0
But,but,s,Resistance,1
I,i,s,FirstPer,0
Will,will,s,DirectAddress,0
make,make,n,DirectAddress,1
you,you,s,DirectAddress,2
stay,stay,s,TimeDuration,0
you,you,s,DirectAddress,0
Stomach,stomach,s,SenseObject,0
with,with,s,,0
Meat,meat,s,SenseObject,0
of,of,s,,0
my,my,s,FirstPer,0
choosing,choosing,c,ReportingEvents,0
",",",",s,,0
you,you,s,DirectAddress,0
liquorish,liquorish,s,Negativity,0
young,young,s,SenseProperty,0
Baggage,baggage,s,SenseObject,0
you,you,c,DirectAddress,0
.,.,n,,0
In,in,s,Specifiers,0
a,a,s,Specifiers,1
word,word,c,Specifiers,2
",",",",s,,0
Aesop,aesop,s,UNRECOGNIZED,0
the,the,s,PersonProperty,0
Man,man,c,PersonProperty,1
;,;,s,,0
and,and,s,,0
to,to,s,,0
Morrow,morrow,s,ProjectAhead,0
he,he,s,PersonPronoun,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
your,your,s,DirectAddress,0
Lord,lord,s,CommonAuthorities,0
and,and,s,CommonAuthorities,1
Master,master,nn,CommonAuthorities,2
But,but,s,ReasonBackward,0
since,since,s,ReasonBackward,1
he,he,s,PersonPronoun,0
cannot,cannot,s,DenyDisclaim,0
be,be,s,DenyDisclaim,1
satisfied,satisfied,s,StandardsPos,0
unless,unless,s,Contingency,0
he,he,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
you,you,s,DirectAddress,0
Heart,heart,c,SenseObject,0
",",",",s,,0
as,as,s,Metadiscourse,0
well,well,s,Metadiscourse,1
as,as,s,Metadiscourse,2
all,all,s,Specifiers,0
the,the,n,Specifiers,1
rest,rest,s,Specifiers,2
of,of,s,DirectAddress,0
your,your,s,DirectAddress,1
Trumpery,trumpery,c,SenseProperty,0
",",",",s,,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
see,see,s,DirectAddress,0
you,you,s,DirectAddress,1
receive,receive,s,ReportingEvents,0
him,him,s,PersonPronoun,0
in,in,s,Specifiers,0
such,such,s,Specifiers,1
a,a,s,Specifiers,2
manner,manner,c,AbstractConcepts,0
",",",",s,,0
that,that,s,,0
he,he,s,PersonPronoun,0
may,may,n,Contingency,0
think,think,s,PrivateThinking,0
himself,himself,s,PersonPronoun,0
your,your,s,DirectAddress,0
Choice,choice,c,SubjectivePercept,0
",",",",s,,0
as,as,s,Metadiscourse,0
well,well,s,Metadiscourse,1
as,as,s,Metadiscourse,2
mine,mine,c,FirstPer,0
",",",",s,,0
',',c,,0
twill,twill,s,SenseObject,0
make,make,s,Cause,0
him,him,s,Cause,1
esteem,esteem,s,StandardsPos,0
your,your,n,DirectAddress,0
Judgment,judgment,c,PrivateThinking,0
:,:,s,,0
For,for,s,,0
we,we,s,CommonAuthorities,0
usually,usually,s,CommonAuthorities,1
guess,guess,s,Uncertainty,0
at,at,s,,0
other,other,s,Specifiers,0
People's,people's,s,PersonProperty,0
Understandings,understandings,c,StandardsPos,0
",",",",s,,0
by,by,s,,0
their,their,n,PersonPronoun,0
approving,approving,s,CommonAuthorities,0
our,our,s,Inclusive,0
Actions,actions,c,GenericEvents,0
",",",",s,,0
and,and,s,,0
liking,liking,s,Positivity,0
our,our,s,Inclusive,0
Faces,faces,c,SenseObject,0
:,:,s,,0
See,see,s,DirectAddress,0
here,here,s,DirectAddress,1
the,the,s,Intensity,0
Great,great,s,Intensity,1
Man,man,s,PersonProperty,0
comes,comes,c,ReportingEvents,0
;,;,nn,,0
Rebel,rebel,c,Resistance,0
.,.,nnn,Metadiscourse,0
Alas,alas,c,Metadiscourse,1
",",",",s,Metadiscourse,2
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
good,good,s,StandardsPos,0
natured,natured,c,StandardsPos,1
;,;,s,,0
the,the,s,Sequence,0
last,last,s,Sequence,1
thing,thing,s,Sequence,2
that,that,s,Specifiers,0
is,is,s,Specifiers,1
said,said,s,Autobio,0
to,to,s,Autobio,1
me,me,c,Autobio,2
",",",",s,,0
usually,usually,s,RecurringEvents,0
leaves,leaves,s,ReportingEvents,0
the,the,n,ReportingEvents,1
deepest,deepest,s,Comparison,0
Impression,impression,nnn,AbstractConcepts,0
--,--,s,,0
They,they,s,Citations,0
say,say,c,Citations,1
",",",",s,,0
That,that,s,,0
Lovets,lovets,c,UNRECOGNIZED,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
want,want,s,ProjectAhead,0
of,of,s,,0
Words,words,c,LangRef,0
",",",",s,,0
have,have,s,,0
Eyes,eyes,s,SenseObject,0
to,to,s,,0
speak,speak,s,SpaceRelation,0
with,with,c,SpaceRelation,1
.,.,s,,0
I,i,s,Fear,0
Am,am,n,Fear,1
afraid,afraid,s,Fear,2
you,you,s,DirectAddress,0
do,do,s,DirectAddress,1
not,not,s,DirectAddress,2
understand,understand,s,PrivateThinking,0
the,the,s,PrivateThinking,1
Language,language,s,LangRef,0
of,of,s,,0
mine,mine,c,FirstPer,0
",",",",s,ReasonForward,0
since,since,s,ReasonForward,1
yours,yours,c,DirectAddress,0
",",",",s,Metadiscourse,0
I,i,s,Metadiscourse,1
find,find,c,Metadiscourse,2
",",",",s,Metadiscourse,3
will,will,n,PredictedFuture,0
make,make,s,ReportingEvents,0
no,no,s,DenyDisclaim,0
Answer,answer,s,CommonAuthorities,0
to,to,s,CommonAuthorities,1
',',c,,0
em,em,c,SpaceRelation,0
.,.,s,Resistance,0
But,but,s,Resistance,1
I,i,s,Insist,0
must,must,s,Insist,1
tell,tell,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
Lady,lady,c,PersonProperty,0
",",",",s,,0
There,there,s,ReportingStates,0
is,is,s,ReportingStates,1
a,a,s,ReportingStates,2
numerous,numerous,s,AbstractConcepts,0
Train,train,s,SenseObject,0
of,of,n,,0
Youthful,youthful,s,StandardsPos,0
Virgins,virgins,c,PersonProperty,0
",",",",s,,0
that,that,s,Specifiers,0
are,are,s,Specifiers,1
endowed,endowed,s,StandardsPos,0
with,with,s,StandardsPos,1
Wealth,wealth,s,Positivity,0
and,and,s,,0
Beauty,beauty,s,StandardsPos,0
too,too,c,Metadiscourse,0
",",",",s,Metadiscourse,1
who,who,s,,0
yet,yet,s,Resistance,0
have,have,n,,0
thought,thought,s,PrivateThinking,0
it,it,s,PrivateThinking,1
worth,worth,s,Positivity,0
their,their,s,Positivity,1
Pains,pains,s,SenseProperty,0
and,and,s,,0
Care,care,c,StandardsPos,0
",",",",s,,0
to,to,s,,0
point,point,s,ReportingEvents,0
their,their,s,ReportingEvents,1
Darts,darts,s,Motions,0
at,at,s,,0
Aesop's,aesop's,s,UNRECOGNIZED,0
homely,homely,n,Negativity,0
Breast,breast,c,PersonProperty,0
;,;,s,,0
whilst,whilst,s,TimeDuration,0
you,you,s,DirectAddress,0
so,so,s,DirectAddress,1
much,much,s,Intensity,0
contemn,contemn,c,Negativity,0
",",",",s,,0
what,what,s,,0
they,they,s,,0
pursue,pursue,c,ProjectAhead,0
",",",",s,,0
that,that,s,,0
a,a,s,,0
young,young,s,SenseProperty,0
Senseless,senseless,n,Negativity,0
Fop's,fop's,s,UNRECOGNIZED,0
preferred,preferred,s,Positivity,0
before,before,s,Sequence,0
me,me,nnn,FirstPer,0
Did,did,s,DirectAddress,0
you,you,s,DirectAddress,1
but,but,s,Resistance,0
know,know,s,Confidence,0
that,that,s,Confidence,1
Fop,fop,s,PersonProperty,0
you,you,s,DirectAddress,0
dare,dare,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
term,term,s,AbstractConcepts,0
so,so,c,AbstractConcepts,0
",",",",s,AbstractConcepts,1
his,his,s,PersonPronoun,0
very,very,s,Intensity,0
Looks,looks,s,ReportingEvents,0
would,would,s,ProjectBack,0
fright,fright,s,Negativity,0
you,you,n,DirectAddress,0
into,into,s,,0
nothing,nothing,nnn,DenyDisclaim,0
A,a,s,DenyDisclaim,1
very,very,s,Intensity,0
Bawble,bawble,c,UNRECOGNIZED,0
.,.,nnn,Question,0
How,how,c,Question,1
?,?,nnn,Question,0
A,a,s,,0
Butterfly,butterfly,c,SenseObject,0
.,.,nnn,,0
I,i,s,Sad,0
cannot,cannot,s,Sad,1
bear,bear,s,Sad,2
it,it,c,,0
.,.,nnn,,0
A,a,s,,0
Paraquet,paraquet,c,UNRECOGNIZED,0
",",",",s,,0
can,can,s,Contingency,0
prattle,prattle,s,Neg_Citation,0
and,and,s,,0
look,look,s,ReportingEvents,0
gaudy,gaudy,c,Negativity,0
.,.,nnn,,0
It,it,s,Contingency,0
may,may,s,Contingency,1
be,be,s,Contingency,2
so,so,c,,0
;,;,s,Resistance,0
but,but,s,Resistance,1
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
paint,paint,s,SenseObject,0
him,him,s,PersonPronoun,0
and,and,s,,0
you,you,c,DirectAddress,0
",",",",s,,0
in,in,s,DirectAddress,0
your,your,s,DirectAddress,1
proper,proper,s,StandardsPos,0
Colors,colors,c,SenseProperty,0
",",",",s,,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
do,do,s,Metadiscourse,2
it,it,n,,0
exactly,exactly,c,Confidence,0
",",",",s,,0
and,and,s,,0
you,you,s,Insist,0
shall,shall,s,Insist,1
judge,judge,s,PrivateThinking,0
which,which,s,,0
I,i,s,Insist,0
ought,ought,s,Insist,1
to,to,s,Insist,2
choose,choose,nnn,Insist,3
No,no,c,OralCues,0
",",",",s,OralCues,1
hold,hold,c,,0
;,;,s,,0
I,i,s,SelfDisclosure,0
Am,am,s,SelfDisclosure,1
naturally,naturally,s,Confidence,0
not,not,s,DenyDisclaim,0
overcurious,overcurious,c,Negativity,0
;,;,s,Specifiers,0
besides,besides,c,Specifiers,1
",",",",s,Specifiers,2
it,it,s,,0
is,is,s,ReportingStates,0
Pride,pride,s,StandardsPos,0
makes,makes,s,ReportingEvents,0
People,people,n,PersonProperty,0
have,have,s,,0
their,their,s,PersonPronoun,0
Pictures,pictures,s,SenseObject,0
drawn,drawn,nnn,ReportingEvents,0
Upon,upon,s,ReportingEvents,1
my,my,s,OralCues,0
word,word,c,OralCues,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
you,you,s,DirectAddress,0
may,may,s,DirectAddress,1
have,have,s,DirectAddress,0
yours,yours,s,DirectAddress,1
taken,taken,s,ProjectBack,0
a,a,s,,0
hundred,hundred,s,Numbers,0
times,times,c,AbstractConcepts,0
",",",",s,,0
before,before,s,Sequence,0
any,any,s,,0
Body,body,n,SenseObject,0
will,will,s,PredictedFuture,0
believe,believe,s,PrivateThinking,0
it,it,s,,0
is,is,s,Updates,0
done,done,s,Updates,1
upon,upon,s,,0
that,that,s,,0
Account,account,nnn,AbstractConcepts,0
How,how,s,,0
severe,severe,s,Negativity,0
she,she,s,Updates,0
is,is,s,Updates,1
upon,upon,s,Immediacy,0
me,me,c,Immediacy,1
.,.,nn,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
resolved,resolved,s,ReportingEvents,0
then,then,s,TimeShift,0
to,to,s,TimeShift,1
persist,persist,c,TimeDuration,0
",",",",s,,0
and,and,s,,0
be,be,s,ReportingStates,0
fond,fond,s,Positivity,0
of,of,s,Positivity,1
your,your,s,DirectAddress,0
Feather,feather,c,SenseObject,0
;,;,s,,0
sigh,sigh,s,SubjectivePercept,0
for,for,s,SubjectivePercept,1
a,a,n,,0
Periwig,periwig,c,SenseObject,0
",",",",s,,0
and,and,s,,0
die,die,s,Intensity,0
for,for,s,Intensity,1
a,a,s,,0
Cravat-string,cravat-string,nnn,UNRECOGNIZED,0
Methinks,methinks,c,SelfDisclosure,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
you,you,s,DirectAddress,0
might,might,s,DirectAddress,1
treat,treat,s,ReportingEvents,0
with,with,s,ReportingEvents,1
more,more,s,Comparison,0
respect,respect,c,StandardsPos,0
",",",",s,Autobio,0
what,what,s,Autobio,1
I,i,s,Autobio,2
Have,have,s,,0
thought,thought,s,Positivity,0
fit,fit,s,Positivity,1
to,to,s,,0
own,own,n,ReportingEvents,0
I,i,s,StandardsPos,0
value,value,c,StandardsPos,1
;,;,s,,0
your,your,s,DirectAddress,0
Affronts,affronts,s,Negative_Relation,0
to,to,s,PersonPronoun,0
him,him,c,PersonPronoun,1
",",",",s,,0
are,are,s,ReportingStates,0
doubly,doubly,s,Intensity,0
such,such,s,Intensity,0
to,to,s,SelfDisclosure,0
me,me,c,SelfDisclosure,1
;,;,s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
continue,continue,s,Updates,0
your,your,n,DirectAddress,0
provoking,provoking,s,SubjectivePercept,0
Language,language,c,LangRef,0
",",",",s,,0
you,you,s,DirectAddress,0
must,must,s,DirectAddress,1
expect,expect,s,DirectAddress,2
my,my,s,FirstPer,0
Tongue,tongue,s,SenseObject,0
will,will,s,PredictedFuture,0
sally,sally,s,PersonProperty,0
too,too,c,Metadiscourse,0
;,;,s,Metadiscourse,1
and,and,s,,0
if,if,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,DirectAddress,2
as,as,n,,0
wise,wise,c,StandardsPos,0
",",",",s,,0
as,as,s,Comparison,0
some,some,s,Comparison,1
would,would,s,Contingency,0
make,make,s,Contingency,1
you,you,c,DirectAddress,0
",",",",s,,0
you,you,s,Confront,0
cannot,cannot,s,Confront,1
but,but,s,Resistance,0
know,know,c,Confidence,0
",",",",s,,0
I,i,s,Insist,0
should,should,s,Insist,1
have,have,s,Insist,2
Theme,theme,s,LangRef,0
enough,enough,nnn,SubjectivePercept,0
But,but,s,Resistance,0
is,is,s,Question,0
it,it,s,Question,1
possible,possible,s,Contingency,0
you,you,s,DirectAddress,0
can,can,s,Contingency,0
love,love,s,Positivity,0
so,so,s,Comparison,0
much,much,s,Comparison,1
as,as,s,Comparison,2
you,you,s,DirectAddress,0
pretend,pretend,c,PrivateThinking,0
?,?,nnn,Question,0
Why,why,s,Curiosity,0
do,do,s,Curiosity,1
you,you,s,DirectAddress,0
question,question,s,AbstractConcepts,0
it,it,c,,0
?,?,nnn,Question,0
Because,because,s,ReasonBackward,0
no,no,s,DenyDisclaim,0
Body,body,s,SenseObject,0
loves,loves,s,Positivity,0
so,so,s,Comparison,0
much,much,s,Comparison,1
as,as,s,Comparison,2
they,they,s,,0
pretend,pretend,s,SubjectivePercept,0
to,to,c,SubjectivePercept,1
:,:,s,,0
But,but,s,Resistance,0
hark,hark,s,Immediacy,0
you,you,c,DirectAddress,0
",",",",s,,0
young,young,s,PersonProperty,0
Lady,lady,c,PersonProperty,1
",",",",n,,0
Marriage,marriage,s,CommonAuthorities,0
is,is,s,ProjectAhead,0
to,to,s,ProjectAhead,1
last,last,s,TimeDuration,0
a,a,s,TimeDuration,1
long,long,c,SubjectiveTime,0
",",",",s,SubjectiveTime,1
long,long,s,SubjectiveTime,2
time,time,c,,0
;,;,s,Curiosity,0
and,and,s,Curiosity,1
where,where,s,Curiosity,2
one,one,s,Numbers,0
Couple,couple,s,AbstractConcepts,0
bless,bless,s,StandardsPos,0
the,the,s,StandardsPos,1
Sacred,sacred,n,StandardsPos,0
Knot,knot,c,SenseObject,0
",",",",s,,0
a,a,s,SenseObject,0
Train,train,s,SenseObject,1
of,of,s,,0
Wretches,wretches,s,Negativity,0
curse,curse,s,Negativity,0
the,the,s,Negativity,1
Institution,institution,c,CommonAuthorities,0
.,.,s,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
in,in,s,TimeDuration,0
an,an,s,TimeDuration,1
Age,age,c,TimeDuration,2
",",",",s,SpaceRelation,0
where,where,n,SpaceRelation,1
Hearts,hearts,s,SenseObject,0
are,are,s,ReportingStates,0
young,young,s,SenseProperty,0
and,and,s,,0
tender,tender,c,Positivity,0
",",",",s,,0
a,a,s,,0
pleasing,pleasing,s,Positivity,0
Object,object,s,AbstractConcepts,0
gets,gets,s,,0
Admittance,admittance,s,SceneShift,0
soon,soon,c,ProjectAhead,0
.,.,s,Resistance,0
But,but,s,Resistance,1
since,since,n,,0
to,to,s,,0
Marriage,marriage,s,CommonAuthorities,0
there,there,s,ReportingStates,0
is,is,s,ReportingStates,1
annexed,annexed,s,ReportingEvents,0
this,this,s,,0
dreadful,dreadful,s,Fear,0
Word,word,c,LangRef,0
",",",",s,ReasonForward,0
For,for,s,ReasonForward,1
Ever,ever,c,Biographical_Time,0
;,;,s,,0
the,the,s,PersonProperty,0
following,following,s,PersonProperty,1
Example,example,n,AbstractConcepts,0
ought,ought,s,Insist,0
to,to,s,Insist,1
move,move,s,MoveBody,0
you,you,nn,MoveBody,1
A,a,s,SenseObject,0
Peacock,peacock,s,SenseObject,1
once,once,c,TimeShift,0
",",",",s,,0
of,of,s,,0
splendid,splendid,s,Positivity,0
show,show,c,ReportingEvents,0
",",",",n,,0
Gay,gay,c,PersonProperty,0
",",",",s,,0
gaudy,gaudy,c,Negativity,0
",",",",s,,0
foppish,foppish,c,SubjectivePercept,0
",",",",s,,0
vain,vain,s,Negativity,0
--,--,s,,0
a,a,s,,0
Beau,beau,c,Positivity,0
",",",",n,,0
Attackt,attackt,s,UNRECOGNIZED,0
a,a,s,Positivity,0
fond,fond,s,Positivity,1
young,young,s,SenseProperty,0
Pheasants,pheasants,s,SenseObject,0
Heart,heart,n,SenseObject,0
With,with,s,Specifiers,0
such,such,s,Specifiers,1
Success,success,c,StandardsPos,0
",",",",n,,0
He,he,s,PersonPronoun,0
pleased,pleased,s,Positivity,0
her,her,c,PersonPronoun,0
",",",",s,Concessive,0
though,though,s,Concessive,1
he,he,s,Neutral_Attribution,0
made,made,s,Neutral_Attribution,1
her,her,s,PersonPronoun,0
smart,smart,c,Positivity,0
;,;,n,,0
He,he,s,Neutral_Attribution,0
pierced,pierced,s,Neutral_Attribution,1
her,her,s,PersonPronoun,0
with,with,s,,0
so,so,s,Intensity,0
much,much,s,Intensity,1
Address,address,c,AbstractConcepts,0
",",",",n,,0
She,she,s,PersonPronoun,0
smiled,smiled,s,Positivity,0
the,the,s,TimeShift,0
Moment,moment,s,TimeShift,1
that,that,s,,0
he,he,s,PersonPronoun,0
fixed,fixed,s,Narrative_Verbs,0
his,his,s,Narrative_Verbs,1
Dart,dart,c,Motions,0
.,.,n,,0
A,a,s,,0
Cookow,cookow,s,UNRECOGNIZED,0
in,in,s,SpaceRelation,0
a,a,s,SpaceRelation,1
Neighboring,neighboring,s,SpaceRelation,2
Tree,tree,c,SenseObject,0
",",",",n,,0
Rich,rich,c,Positivity,0
",",",",s,,0
honest,honest,c,StandardsPos,0
",",",",s,,0
ugly,ugly,c,Negativity,0
",",",",s,,0
old,old,s,SenseProperty,0
--,--,s,,0
like,like,s,SubjectivePercept,0
me,me,c,FirstPer,0
",",",",n,,0
Loved,loved,s,Positivity,0
her,her,s,PersonPronoun,0
as,as,s,TimeDuration,0
he,he,s,TimeDuration,1
loved,loved,s,Positivity,0
his,his,s,Biographical_Time,0
Life,life,c,Biographical_Time,1
;,;,n,,0
No,no,s,DenyDisclaim,0
pampered,pampered,s,ReportingEvents,0
Priest,priest,c,PersonProperty,0
",",",",s,,0
ever,ever,s,Biographical_Time,0
studied,studied,s,ReportingEvents,0
more,more,c,Comparison,0
",",",",n,,0
To,to,s,,0
make,make,s,ReportingEvents,0
a,a,s,,0
virtuous,virtuous,s,StandardsPos,0
Nun,nun,s,PersonProperty,0
a,a,s,,0
Whore,whore,c,Negativity,0
",",",",n,,0
Than,than,s,Comparison,0
he,he,s,PersonPronoun,0
to,to,s,ProjectAhead,0
get,get,s,ProjectAhead,1
her,her,s,PersonPronoun,0
for,for,s,,0
his,his,s,PersonPronoun,0
Wife,wife,c,PersonProperty,0
.,.,n,Resistance,0
But,but,s,Resistance,1
all,all,s,Generalization,0
his,his,s,Generalization,1
Offers,offers,s,ReportingEvents,0
still,still,s,Updates,0
were,were,s,ProjectBack,0
vain,vain,c,Negativity,0
",",",",n,,0
His,his,s,PersonPronoun,0
Limbs,limbs,s,SenseObject,0
were,were,s,ProjectBack,0
weak,weak,c,Negativity,0
",",",",s,,0
his,his,s,SenseProperty,0
Face,face,s,SenseProperty,1
was,was,s,ProjectBack,0
plain,plain,c,SenseProperty,0
",",",",n,,0
Beauty,beauty,c,StandardsPos,0
",",",",s,,0
Youth,youth,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
Vigor,vigor,s,StandardsPos,0
weighed,weighed,n,Positivity,0
With,with,s,Positivity,1
the,the,s,,0
warm,warm,s,SenseProperty,0
desiring,desiring,s,Positivity,0
Maid,maid,c,PersonProperty,0
",",",",n,,0
No,no,s,DenyDisclaim,0
Bird,bird,s,SenseObject,0
she,she,s,PersonPronoun,0
cried,cried,s,ReportingEvents,0
would,would,s,ProjectBack,0
serve,serve,s,ReportingEvents,0
her,her,s,Neutral_Attribution,0
turn,turn,c,Neutral_Attribution,1
",",",",n,Resistance,0
But,but,s,Resistance,1
what,what,s,,0
could,could,s,Contingency,0
quench,quench,s,ReportingEvents,0
as,as,s,Metadiscourse,0
well,well,s,Metadiscourse,1
as,as,s,Metadiscourse,2
burn,burn,c,,0
",",",",n,,0
She,she,s,Biographical_Time,0
Would,would,s,Biographical_Time,1
have,have,s,ReportingEvents,0
a,a,s,ReportingEvents,1
young,young,s,SenseProperty,0
Gallant,gallant,c,StandardsPos,0
;,;,s,,0
so,so,s,,0
one,one,s,Numbers,0
she,she,s,ProjectBack,0
had,had,c,ProjectBack,1
.,.,n,Resistance,0
But,but,s,Resistance,1
ever,ever,s,Biographical_Time,0
a,a,s,TimeDuration,0
Month,month,s,TimeDuration,1
was,was,s,ProjectBack,0
