GAllants,gallants,c,SubjectivePercept,0
is,is,s,ReportingStates,0
with,with,s,,0
me,me,c,FirstPer,0
.,.,nnn,,0
Not,not,s,DenyDisclaim,0
with,with,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
Sir,sir,c,PersonProperty,0
;,;,s,Resistance,0
but,but,s,Resistance,1
with,with,s,,0
one,one,s,DirectAddress,0
of,of,s,DirectAddress,1
your,your,s,DirectAddress,2
Name,name,c,LangRef,0
:,:,s,,0
there,there,s,ReportingStates,0
is,is,s,ReportingStates,1
another,another,s,Specifiers,0
Signior,signior,s,PersonProperty,0
Torcol,torcol,c,UNRECOGNIZED,0
",",",",n,,0
a,a,s,Positivity,0
Friend,friend,s,Positivity,1
of,of,s,Positivity,2
mine,mine,c,FirstPer,0
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
carry,carry,s,Motions,0
you,you,s,DirectAddress,0
to,to,s,PersonPronoun,0
him,him,nnn,PersonPronoun,1
It,it,s,,0
Is,is,s,ReportingStates,0
with,with,s,,0
me,me,c,FirstPer,0
",",",",s,,0
Friend,friend,c,StandardsPos,0
;,;,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
the,the,s,SelfDisclosure,2
man,man,c,PersonProperty,0
:,:,s,,0
you,you,s,DirectAddress,0
come,come,s,ReportingEvents,0
with,with,s,,0
Money,money,s,AbstractConcepts,0
from,from,s,,0
Ignoramus,ignoramus,c,Negativity,0
?,?,nnn,Question,0
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
with,with,s,,0
600,600,s,Numbers,0
Crowns,crowns,c,SenseObject,0
",",",",s,,0
and,and,s,,0
--,--,s,,0
Quare,quare,s,,0
noddas,noddas,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
winkas,winkas,s,UNRECOGNIZED,0
super,super,s,Intensity,0
me,me,c,FirstPer,0
?,?,nnn,Question,0
Who,who,s,,0
I,i,c,FirstPer,0
?,?,s,Question,0
I,i,s,FirstPer,0
don't,don't,s,DenyDisclaim,0
wink,wink,c,Motions,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
nod,nod,s,Motions,0
at,at,s,SpaceRelation,0
you,you,c,SpaceRelation,1
.,.,nnn,DirectAddress,0
And,and,s,DirectAddress,1
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
something,something,s,Uncertainty,0
to,to,s,,0
say,say,s,DialogCues,0
to,to,s,DialogCues,1
me,me,s,FirstPer,0
concerning,concerning,s,Specifiers,0
my,my,s,FirstPer,0
Niece,niece,c,PersonProperty,0
?,?,nnn,Question,0
Yes,yes,c,DirectAddress,0
;,;,s,,0
Mrs,mrs,c,PersonProperty,0
.,.,s,PersonProperty,1
Rosabella,rosabella,c,UNRECOGNIZED,0
.,.,s,,0
--,--,s,,0
Cur,cur,s,Negativity,0
joggas,joggas,s,UNRECOGNIZED,0
and,and,s,,0
kickas,kickas,s,UNRECOGNIZED,0
me,me,s,FirstPer,0
iterum,iterum,c,UNRECOGNIZED,0
?,?,nnn,Question,0
Ay,ay,c,OralCues,0
",",",",s,,0
leave,leave,s,,0
your,your,s,DirectAddress,0
jogging,jogging,s,Motions,0
and,and,s,,0
kicking,kicking,c,Motions,0
:,:,s,,0
all,all,s,Generalization,0
the,the,s,Generalization,1
dumb,dumb,s,Negativity,0
Rhetoric,rhetoric,s,LangRef,0
of,of,s,LangRef,1
your,your,s,DirectAddress,0
motions,motions,n,Motions,0
will,will,s,PredictedFuture,0
nothing,nothing,s,DenyDisclaim,0
avail,avail,s,StandardsPos,0
you,you,c,DirectAddress,0
",",",",s,,0
Trico,trico,nnn,UNRECOGNIZED,0
Peuh,peuh,c,UNRECOGNIZED,0
!,!,s,,0
you,you,s,Confront,0
are,are,s,Confront,1
mistaken,mistaken,c,Confront,2
.,.,nnn,,0
You,you,s,Insist,0
shall,shall,s,Insist,1
see,see,s,Confidence,0
that,that,s,Confidence,1
presently,presently,c,TimeShift,0
.,.,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
dispatch,dispatch,s,ReportingEvents,0
the,the,s,ReportingEvents,1
business,business,c,AbstractConcepts,0
;,;,s,Resistance,0
but,but,s,Resistance,1
what,what,s,Resistance,2
is,is,s,ReportingStates,0
the,the,n,ReportingStates,1
private,private,s,AbstractConcepts,0
token,token,nnn,AbstractConcepts,0
A,a,s,SenseObject,0
bent,bent,s,SenseObject,1
piece,piece,s,SenseObject,0
of,of,s,SenseObject,1
Spanish,spanish,s,PersonProperty,0
Gold,gold,c,SenseObject,0
.,.,nnn,Question,0
What,what,s,Question,1
think,think,s,PrivateThinking,0
you,you,s,DirectAddress,0
now,now,c,Immediacy,0
?,?,s,Question,0
am,am,s,Question,0
I,i,s,Question,1
mistaken,mistaken,c,StandardsNeg,0
",",",",s,,0
Trico,trico,c,UNRECOGNIZED,0
?,?,nnn,Question,0
He,he,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
swallowed,swallowed,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
Bait,bait,c,SubjectivePercept,0
",",",",s,,0
Hook,hook,s,SenseObject,0
and,and,s,Generalization,0
all,all,c,Generalization,1
.,.,n,,0
Yes,yes,s,DirectAddress,0
indeed,indeed,c,Intensity,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
you,you,s,Confront,0
are,are,s,Confront,1
mistaken,mistaken,c,Confront,2
.,.,nn,OpenQuery,0
In,in,s,OpenQuery,1
what,what,c,OpenQuery,2
",",",",s,,0
I,i,s,Insist,0
beseech,beseech,s,Insist,1
you,you,c,DirectAddress,0
?,?,nnn,Question,0
This,this,s,,0
man,man,s,PersonProperty,0
is,is,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
Servant,servant,s,PersonProperty,0
to,to,s,,0
Ignoramus,ignoramus,c,Negativity,0
.,.,nnn,,0
Good,good,c,,0
!,!,nnn,,0
But,but,s,Exceptions,0
one,one,s,Exceptions,1
hired,hired,c,ReportingEvents,0
",",",",s,,0
by,by,s,,0
Mr,mr,c,PersonProperty,0
.,.,s,PersonProperty,1
Antonio,antonio,c,UNRECOGNIZED,0
",",",",s,,0
to,to,s,,0
deceive,deceive,s,Anger,0
you,you,c,DirectAddress,0
.,.,nnn,,0
Good,good,s,,0
again,again,c,RecurringEvents,0
!,!,nnn,,0
And,and,c,,0
",",",",s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
don't,don't,s,DirectAddress,1
take,take,s,SubjectivePercept,0
heed,heed,c,SubjectivePercept,1
",",",",s,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
have,have,s,PredictedFuture,1
Mrs,mrs,s,AbstractConcepts,0
Rosabella,rosabella,s,UNRECOGNIZED,0
from,from,s,DirectAddress,0
you,you,c,DirectAddress,1
.,.,nnn,,0
Excellent,excellent,c,StandardsPos,0
!,!,nnn,,0
Yes,yes,c,OralCues,0
",",",",s,OralCues,1
Sir,sir,c,PersonProperty,0
",",",",s,,0
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
I,i,s,Metadiscourse,0
shall,shall,c,Metadiscourse,1
:,:,s,,0
that,that,s,Specifiers,0
is,is,s,Specifiers,1
my,my,s,FirstPer,0
business,business,c,AbstractConcepts,0
.,.,nnn,,0
I,i,s,SelfDisclosure,0
desire,desire,s,SelfDisclosure,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
so,so,s,,0
cozened,cozened,c,Negativity,0
:,:,s,,0
he,he,s,PersonPronoun,0
gives,gives,s,ReportingEvents,0
me,me,s,ReportingEvents,1
the,the,s,ReportingEvents,2
Money,money,c,AbstractConcepts,0
",",",",s,,0
tells,tells,s,Citations,0
me,me,s,Citations,1
the,the,s,,0
private,private,s,AbstractConcepts,0
token,token,c,AbstractConcepts,0
.,.,n,,0
Ha,ha,c,OralCues,0
",",",",s,,0
ha,ha,c,OralCues,0
",",",",s,,0
he,he,nnn,PersonPronoun,0
Now,now,c,Updates,0
",",",",s,Updates,1
Sir,sir,c,PersonProperty,0
",",",",s,,0
You,you,s,DirectAddress,0
know,know,s,DirectAddress,1
what,what,s,ProjectAhead,0
is,is,s,ProjectAhead,1
to,to,s,ProjectAhead,2
be,be,s,ProjectAhead,3
done,done,c,ReportingStates,0
;,;,s,ReportingStates,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
commanded,commanded,s,ReportingEvents,0
to,to,s,,0
use,use,s,ReportingEvents,0
Expedition,expedition,c,SceneShift,0
:,:,s,,0
Here,here,n,DirectAddress,0
is,is,s,DirectAddress,1
the,the,s,DirectAddress,2
Money,money,c,AbstractConcepts,0
",",",",s,Resistance,0
but,but,s,Resistance,1
where,where,s,Question,0
is,is,s,Question,1
the,the,s,Question,2
Lady,lady,nnn,PersonProperty,0
I,i,s,Metadiscourse,0
Will,will,s,Metadiscourse,1
go,go,s,Metadiscourse,2
in,in,c,,0
",",",",s,,0
and,and,s,,0
count,count,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Gold,gold,c,SenseObject,0
",",",",s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
you,you,s,Insist,0
shall,shall,s,Insist,1
have,have,s,,0
what,what,s,DirectAddress,0
you,you,s,DirectAddress,1
come,come,s,ReportingEvents,0
for,for,c,,0
.,.,nnn,,0
Friend,friend,c,StandardsPos,0
",",",",s,,0
follow,follow,s,,0
me,me,c,FirstPer,0
;,;,s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
carry,carry,s,Motions,0
you,you,s,DirectAddress,0
to,to,s,,0
the,the,s,Confidence,0
true,true,s,Confidence,1
Lady,lady,c,PersonProperty,0
:,:,s,,0
He,he,s,PersonPronoun,0
Will,will,s,Fear,0
deceive,deceive,s,Fear,1
you,you,c,DirectAddress,0
",",",",s,,0
and,and,s,,0
put,put,n,Narrative_Verbs,0
a,a,s,Narrative_Verbs,1
Fob,fob,s,SenseObject,0
person,person,s,PersonProperty,0
on,on,s,DirectAddress,0
you,you,nnn,DirectAddress,1
I,i,s,FirstPer,0
understand,understand,s,PrivateThinking,0
a,a,s,PrivateThinking,1
fob,fob,s,SenseObject,0
Plea,plea,c,SubjectivePercept,0
",",",",s,,0
I,i,s,SelfDisclosure,0
Would,would,s,SelfDisclosure,1
have,have,s,SelfDisclosure,2
you,you,s,DirectAddress,0
to,to,s,,0
know,know,c,Confidence,0
*,*,nnn,,0
Listen,listen,s,ReportingEvents,0
not,not,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
him,him,c,PersonPronoun,0
",",",",s,,0
he,he,s,Updates,0
is,is,s,Updates,1
an,an,s,,0
Impostor,impostor,c,StandardsNeg,0
.,.,nnn,,0
I,i,s,FirstPer,0
see,see,c,,0
",",",",s,,0
by,by,s,,0
his,his,s,PersonPronoun,0
Physnomy,physnomy,c,UNRECOGNIZED,0
",",",",s,,0
that,that,s,,0
he,he,s,Updates,0
is,is,s,Updates,1
Nebulo,nebulo,s,UNRECOGNIZED,0
in,in,s,,0
grano,grano,c,,0
",",",",s,,0
a,a,s,Negativity,0
knave,knave,s,Negativity,1
in,in,s,,0
grain,grain,c,SenseObject,0
.,.,nnn,Question,0
Who,who,s,Question,1
is,is,s,Question,2
deceived,deceived,s,Anger,0
now,now,c,Immediacy,0
?,?,nnn,Question,0
Why,why,s,Question,0
that,that,s,Specifiers,0
are,are,s,Specifiers,1
you,you,c,DirectAddress,0
;,;,s,,0
remember,remember,s,ProjectBack,0
I,i,s,FirstPer,0
tell,tell,s,DirectAddress,0
you,you,s,DirectAddress,1
so,so,c,Intensity,0
.,.,nnn,Intensity,1
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
remember,remember,s,ProjectBack,0
it,it,c,,0
.,.,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
going,going,s,ReportingEvents,0
now,now,s,Immediacy,0
to,to,s,,0
Surda,surda,c,UNRECOGNIZED,0
:,:,s,,0
will,will,s,PredictedFuture,0
you,you,s,DirectAddress,0
command,command,s,CommonAuthorities,0
me,me,s,FirstPer,0
any,any,s,,0
service,service,s,StandardsPos,0
to,to,n,StandardsPos,1
her,her,c,PersonPronoun,0
?,?,nnn,Question,0
Ha,ha,c,OralCues,0
",",",",s,,0
ha,ha,c,OralCues,0
",",",",s,,0
he,he,c,PersonPronoun,0
!,!,s,,0
So,so,c,,0
:,:,n,,0
When,when,s,,0
wary,wary,s,Negative_Relation,0
men,men,s,PersonProperty,0
the,the,s,Intensity,0
greatest,greatest,s,Intensity,1
caution,caution,s,StandardsNeg,0
use,use,c,ReportingEvents,0
",",",",n,,0
It,it,s,,0
Is,is,s,ReportingStates,0
then,then,s,ReasonForward,0
they,they,s,ReasonForward,1
are,are,s,ReasonForward,2
most,most,s,Comparison,0
subject,subject,s,Contingency,0
to,to,s,Contingency,1
abuse,abuse,c,Negativity,0
.,.,nn,Imperative,0
Master,master,c,Imperative,1
",",",",s,,0
I,i,s,Insist,0
cannot,cannot,s,Insist,1
find,find,s,,0
Dulman,dulman,c,UNRECOGNIZED,0
.,.,nnn,,0
No,no,c,DenyDisclaim,0
?,?,s,Question,0
Facias,facias,s,SenseObject,0
Huum,huum,s,UNRECOGNIZED,0
and,and,s,,0
crium,crium,s,UNRECOGNIZED,0
post,post,s,AbstractConcepts,0
eum,eum,c,UNRECOGNIZED,0
:,:,s,,0
Make,make,s,ReportingEvents,0
Huy,huy,s,UNRECOGNIZED,0
and,and,s,,0
Cry,cry,s,Motions,0
after,after,s,Sequence,0
him,him,c,PersonPronoun,0
.,.,nnn,,0
I,i,s,SelfDisclosure,0
think,think,s,SelfDisclosure,1
he,he,s,Updates,0
is,is,s,Updates,1
run,run,s,SceneShift,0
away,away,c,SceneShift,1
.,.,nnn,Imperative,0
Cause,cause,s,Imperative,1
him,him,s,PersonPronoun,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
attached,attached,c,ReportingStates,0
",",",",s,ReportingStates,1
Pecus,pecus,c,UNRECOGNIZED,0
.,.,nnn,,0
It,it,s,ProjectAhead,0
shall,shall,s,ProjectAhead,1
be,be,s,ProjectAhead,2
done,done,c,ReportingStates,0
.,.,nnn,ReportingStates,1
What,what,s,,0
a,a,s,,0
Misprision,misprision,c,StandardsNeg,0
",",",",s,,0
what,what,s,,0
a,a,s,,0
deceit,deceit,s,Anger,0
is,is,s,ReportingStates,0
this,this,c,,0
?,?,nnn,Question,0
Come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
my,my,s,Positivity,0
dear,dear,c,Positivity,1
",",",",s,,0
why,why,s,Question,0
this,this,s,,0
strangeness,strangeness,c,Uncertainty,0
?,?,s,Question,0
not,not,s,DenyDisclaim,0
kiss,kiss,s,OralCues,0
me,me,c,OralCues,1
",",",",s,,0
now,now,s,Immediacy,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
come,come,c,ReportingEvents,0
!,!,nnn,,0
Avoid,avoid,c,Resistance,0
",",",",s,,0
Satan,satan,c,,0
;,;,s,,0
be,be,s,ReportingStates,0
gone,gone,c,ReportingStates,0
.,.,nnn,ReportingStates,1
Indeed,indeed,s,Intensity,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
unkind,unkind,c,StandardsNeg,0
.,.,nnn,Imperative,0
Keep,keep,s,Imperative,1
off,off,c,,0
",",",",s,,0
thou,thou,s,DirectAddress,0
unclean,unclean,s,StandardsNeg,0
Spirit,spirit,c,StandardsNeg,1
.,.,nnn,,0
This,this,s,,0
to,to,s,SelfDisclosure,0
me,me,s,SelfDisclosure,1
--,--,nnn,,0
In,in,s,CommonAuthorities,0
the,the,s,CommonAuthorities,1
name,name,s,CommonAuthorities,2
of,of,s,CommonAuthorities,3
Goodness,goodness,c,StandardsPos,0
",",",",s,,0
what,what,s,,0
art,art,s,AbstractConcepts,0
thou,thou,c,DirectAddress,0
?,?,nnn,Question,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
Rosabella,rosabella,c,UNRECOGNIZED,0
.,.,nnn,,0
Rosa,rosa,s,SenseProperty,0
Diabla,diabla,c,UNRECOGNIZED,0
:,:,s,,0
You,you,s,DirectAddress,0
a,a,s,SenseObject,0
Rose,rose,c,SenseObject,1
!,!,s,,0
a,a,s,,0
Canker,canker,c,Negativity,0
.,.,s,,0
I,i,s,FirstPer,0
behold,behold,s,SpaceRelation,0
your,your,s,DirectAddress,0
face,face,c,SenseObject,0
",",",",s,,0
and,and,s,,0
see,see,s,,0
plainly,plainly,s,Confidence,0
that,that,n,,0
Non,non,s,AbstractConcepts,0
concordat,concordat,s,CommonAuthorities,0
cum,cum,s,SenseObject,0
recordo,recordo,nnn,UNRECOGNIZED,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
Rosabella,rosabella,c,UNRECOGNIZED,0
.,.,nnn,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
a,a,s,DirectAddress,2
Sorceress,sorceress,c,PersonProperty,0
",",",",s,,0
a,a,s,,0
Hag,hag,c,Negativity,0
",",",",s,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
Indict,indict,s,StandardsNeg,0
you,you,s,DirectAddress,0
for,for,s,DirectAddress,1
a,a,s,,0
Witch,witch,c,PersonProperty,0
",",",",s,,0
Viz,viz,c,AbstractConcepts,0
.,.,s,AbstractConcepts,1
That,that,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",n,,0
Spinster,spinster,c,PersonProperty,0
",",",",s,,0
(,(,c,,0
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
learn,learn,s,,0
your,your,s,DirectAddress,0
Name,name,c,DirectAddress,1
),),s,,0
not,not,s,DenyDisclaim,0
having,having,s,ReportingEvents,0
the,the,s,ReportingEvents,1
fear,fear,s,CommonAuthorities,0
of,of,s,CommonAuthorities,1
God,god,s,CommonAuthorities,2
before,before,s,SpaceRelation,0
your,your,n,SpaceRelation,1
eyes,eyes,c,SpaceRelation,2
",",",",s,Resistance,0
but,but,s,Resistance,1
seduced,seduced,s,ReportingEvents,0
by,by,s,,0
the,the,s,,0
Instigation,instigation,s,Negativity,0
of,of,s,,0
the,the,s,StandardsNeg,0
Devil,devil,c,StandardsNeg,1
",",",",s,,0
have,have,s,,0
practiced,practiced,s,Narrative_Verbs,0
the,the,s,Narrative_Verbs,1
wicked,wicked,n,Negativity,0
arts,arts,s,AbstractConcepts,0
of,of,s,,0
the,the,s,StandardsNeg,0
Devil,devil,c,StandardsNeg,1
",",",",s,,0
Vocates,vocates,s,UNRECOGNIZED,0
Witchcraft,witchcraft,s,AbstractConcepts,0
and,and,s,,0
Sorcery,sorcery,c,SubjectivePercept,0
",",",",s,,0
In,in,c,,0
",",",",s,,0
Upon,upon,c,,0
",",",",s,,0
and,and,s,,0
Against,against,s,Resistance,0
the,the,n,Resistance,1
person,person,s,PersonProperty,0
of,of,s,,0
Ambidexter,ambidexter,s,UNRECOGNIZED,0
Ignoramus,ignoramus,c,Negativity,0
:,:,s,,0
ponam,ponam,s,UNRECOGNIZED,0
te,te,s,SenseObject,0
super,super,s,Intensity,0
Patriam,patriam,c,UNRECOGNIZED,0
",",",",s,,0
si,si,s,SenseProperty,0
vivo,vivo,c,Positivity,0
;,;,s,,0
as,as,s,SelfDisclosure,0
I,i,s,SelfDisclosure,1
live,live,c,,0
",",",",n,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
put,put,s,DirectAddress,0
you,you,s,DirectAddress,1
upon,upon,s,DirectAddress,0
your,your,s,DirectAddress,1
Country,country,nnn,AbstractConcepts,0
What,what,s,,0
says,says,s,Citations,0
my,my,s,Positivity,0
dear,dear,c,Positivity,1
?,?,nnn,Question,0
My,my,s,Positivity,0
dear,dear,c,Positivity,1
?,?,s,Question,0
Off,off,s,Negativity,0
with,with,s,Negativity,1
your,your,s,Negativity,2
hands,hands,c,SenseObject,0
.,.,s,,0
You,you,s,DirectAddress,0
ride,ride,s,,0
in,in,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Air,air,s,SpaceRelation,2
super,super,s,Intensity,0
Broomas,broomas,c,UNRECOGNIZED,0
",",",",s,,0
on,on,n,,0
Broomstaves,broomstaves,nnn,UNRECOGNIZED,0
My,my,s,Positivity,0
dear,dear,s,Positivity,1
I,i,s,SelfDisclosure,0
think,think,s,SelfDisclosure,1
is,is,s,Negativity,0
disturbed,disturbed,s,Negativity,1
in,in,s,PrivateThinking,0
mind,mind,c,PrivateThinking,1
.,.,nnn,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
scarce,scarce,s,Negativity,0
Compos,compos,s,StandardsPos,0
mentis,mentis,c,StandardsPos,1
;,;,s,,0
I,i,s,SelfDisclosure,0
think,think,s,SelfDisclosure,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
bewitched,bewitched,s,SubjectivePercept,0
in,in,s,Disclosure,0
earnest,earnest,c,Disclosure,1
:,:,s,,0
but,but,c,Resistance,0
",",",",s,Resistance,1
thou,thou,n,DirectAddress,0
weatherbeaten,weatherbeaten,s,UNRECOGNIZED,0
Hag,hag,c,Negativity,0
",",",",s,,0
it,it,s,,0
is,is,s,ReportingStates,0
thou,thou,s,DirectAddress,0
have,have,s,,0
don't,don't,c,DenyDisclaim,0
;,;,s,Resistance,0
but,but,s,Resistance,1
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
draw,draw,s,Negative_Relation,0
blood,blood,s,Negative_Relation,1
on,on,s,,0
thee,thee,c,DirectAddress,0
",",",",s,,0
and,and,s,,0
turn,turn,n,,0
thee,thee,s,DirectAddress,0
out,out,s,,0
of,of,s,,0
my,my,s,FirstPer,0
doors,doors,nnn,SenseObject,0
Nay,nay,c,OralCues,0
",",",",s,Metadiscourse,0
then,then,c,Metadiscourse,1
",",",",s,Metadiscourse,2
let,let,s,DirectAddress,0
us,us,s,DirectAddress,1
try,try,s,ProjectAhead,0
whose,whose,s,PersonPronoun,0
Nails,nails,s,SenseObject,0
are,are,s,ReportingStates,0
sharpest,sharpest,c,Comparison,0
.,.,nnn,Imperative,0
Keep,keep,s,Imperative,1
the,the,s,,0
peace,peace,c,StandardsPos,0
",",",",s,,0
keep,keep,s,TimeDuration,0
the,the,s,TimeDuration,1
peace,peace,c,TimeDuration,2
.,.,nnn,,0
You,you,s,DirectAddress,0
fusty,fusty,c,SenseProperty,0
",",",",s,,0
musty,musty,c,SenseProperty,0
",",",",s,,0
dusty,dusty,c,SenseProperty,0
",",",",s,,0
rusty,rusty,c,SenseProperty,0
",",",",s,,0
filthy,filthy,c,Negativity,0
",",",",s,,0
stinking,stinking,s,Negativity,0
old,old,s,SenseProperty,0
Lawyer,lawyer,c,PersonProperty,0
.,.,nnn,,0
O,o,s,SubjectivePercept,0
for,for,s,SubjectivePercept,1
a,a,s,SubjectivePercept,2
Supersedeas,supersedeas,s,UNRECOGNIZED,0
de,de,s,AbstractConcepts,0
non,non,s,AbstractConcepts,0
molestando,molestando,c,UNRECOGNIZED,0
!,!,nnn,,0
Am,am,s,Question,0
I,i,s,Question,1
Rosabella,rosabella,s,UNRECOGNIZED,0
now,now,c,Immediacy,0
?,?,nnn,Question,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
to,to,s,PredictedFuture,1
the,the,s,SenseObject,0
Office,office,c,SenseObject,1
",",",",s,,0
and,and,s,,0
have,have,s,Positivity,0
an,an,s,Positivity,1
Appeal,appeal,s,Positivity,2
for,for,s,Positivity,3
blows,blows,s,Motions,0
and,and,s,,0
maims,maims,c,Negativity,0
.,.,nnn,,0
A,a,s,,0
Peal,peal,c,SenseProperty,0
!,!,s,,0
If,if,s,DirectAddress,0
you,you,s,DirectAddress,1
are,are,s,DirectAddress,2
for,for,s,,0
a,a,s,,0
Peal,peal,c,SenseProperty,0
",",",",s,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
ring,ring,s,SenseObject,0
you,you,s,DirectAddress,0
a,a,s,,0
Peal,peal,s,SenseProperty,0
about,about,s,DirectAddress,0
your,your,s,DirectAddress,1
ears,ears,c,SenseObject,0
.,.,nnn,,0
O,o,s,LangRef,0
murder,murder,c,Negativity,0
",",",",s,,0
murder,murder,c,Negativity,0
;,;,s,,0
help,help,c,Positivity,0
",",",",s,,0
Pecus,pecus,c,UNRECOGNIZED,0
",",",",s,,0
help,help,c,Positivity,0
.,.,nnn,,0
Are,are,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
Sirrah,sirrah,c,Negativity,0
",",",",s,,0
coming,coming,s,ProjectAhead,0
to,to,s,ProjectAhead,1
lift,lift,s,MoveBody,0
your,your,s,MoveBody,1
hand,hand,s,SenseObject,0
against,against,s,,0
your,your,s,DirectAddress,0
Mistress,mistress,c,PersonProperty,0
?,?,nnn,Question,0
O,o,s,LangRef,0
mercy,mercy,c,StandardsPos,0
",",",",s,,0
mercy,mercy,c,StandardsPos,0
.,.,nnn,DirectAddress,0
Now,now,c,DirectAddress,1
",",",",s,DirectAddress,2
you,you,s,DirectAddress,0
Fustilugs,fustilugs,c,UNRECOGNIZED,0
",",",",s,,0
who,who,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
I,i,s,SelfDisclosure,2
now,now,c,Immediacy,0
?,?,nnn,Question,0
Any,any,s,,0
body,body,s,SenseObject,0
for,for,s,,0
a,a,s,,0
quiet,quiet,s,SenseProperty,0
life,life,c,SenseProperty,1
.,.,nnn,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
then,then,s,,0
Rosabella,rosabella,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
your,your,s,DirectAddress,0
Wife,wife,c,PersonProperty,0
.,.,s,,0
Heigh,heigh,c,,0
!,!,s,,0
where,where,s,Question,0
are,are,s,Question,1
all,all,s,Generalization,0
my,my,s,Generalization,1
Servants,servants,s,PersonProperty,0
here,here,c,SpaceRelation,0
?,?,n,Question,0
bring,bring,s,,0
me,me,s,FirstPer,0
the,the,s,SenseObject,0
keys,keys,s,SenseObject,1
of,of,s,,0
the,the,s,,0
Closets,closets,c,SenseObject,0
",",",",s,,0
and,and,s,,0
Trunks,trunks,c,SenseObject,0
;,;,s,,0
open,open,s,,0
all,all,s,Generalization,0
the,the,s,Generalization,1
Rooms,rooms,c,SenseObject,0
;,;,s,,0
and,and,s,,0
call,call,s,ReportingEvents,0
in,in,n,ReportingEvents,1
a,a,s,,0
Scrivener,scrivener,c,PersonProperty,0
",",",",s,,0
that,that,s,,0
I,i,s,FirstPer,0
may,may,s,Contingency,0
take,take,s,ReportingEvents,0
an,an,s,ReportingEvents,1
Inventory,inventory,s,AbstractConcepts,0
of,of,s,,0
my,my,s,FirstPer,0
Goods,goods,c,AbstractConcepts,0
.,.,s,,0
Heigh,heigh,c,,0
!,!,s,,0
where,where,s,Question,0
are,are,s,Question,1
all,all,n,Generalization,0
these,these,s,Generalization,1
lazy,lazy,s,Negativity,0
Rogues,rogues,c,Negativity,0
",",",",s,,0
and,and,s,,0
idle,idle,s,SenseProperty,0
Huswives,huswives,c,UNRECOGNIZED,0
?,?,s,Question,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
ferret,ferret,s,PrivateThinking,0
you,you,s,DirectAddress,0
out,out,s,DirectAddress,0
of,of,s,DirectAddress,1
your,your,s,DirectAddress,2
holes,holes,s,SenseObject,0
with,with,s,Intensity,0
a,a,n,Intensity,1
vengeance,vengeance,c,Intensity,2
.,.,nnn,,0
She,she,s,Updates,0
is,is,s,Updates,1
the,the,s,Negativity,0
Devil's,devil's,s,Negativity,1
Dam,dam,c,SenseObject,0
:,:,s,,0
