GAllants,gallants,c,SubjectivePercept,0
up,up,s,,0
an,an,s,,0
innocent,innocent,s,Disclosure,0
country,country,n,AbstractConcepts,0
Girl,girl,c,PersonProperty,0
",",",",s,,0
is,is,s,Resemblances,0
like,like,s,Resemblances,1
hatching,hatching,s,ReportingEvents,0
a,a,s,ReportingEvents,1
Cuckoe,cuckoe,c,UNRECOGNIZED,0
;,;,s,,0
as,as,s,TimeShift,0
soon,soon,s,TimeShift,1
as,as,s,TimeShift,2
she,she,s,Updates,0
is,is,s,Updates,1
ripe,ripe,c,Positivity,0
",",",",s,,0
and,and,s,,0
sees,sees,s,CommonAuthorities,0
the,the,s,CommonAuthorities,1
world,world,n,CommonAuthorities,2
before,before,s,SpaceRelation,0
her,her,c,SpaceRelation,1
",",",",s,,0
she,she,s,PersonPronoun,0
flies,flies,s,Motions,0
at,at,s,Motions,1
her,her,s,PersonPronoun,0
advantage,advantage,c,StandardsPos,0
",",",",s,,0
and,and,s,,0
leaves,leaves,s,,0
me,me,s,FirstPer,0
dead,dead,s,Negativity,0
in,in,s,,0
the,the,s,,0
neast,neast,c,UNRECOGNIZED,0
.,.,s,Question,0
How,how,n,Question,1
now,now,nnn,Immediacy,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
here,here,s,DirectAddress,0
is,is,s,DirectAddress,1
a,a,s,DirectAddress,2
Delinquent,delinquent,s,Negativity,0
brought,brought,s,Transformation,0
before,before,s,Transformation,1
your,your,s,DirectAddress,0
worship,worship,s,Positivity,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
examined,examined,c,ReportingStates,0
",",",",s,ReportingStates,1
a,a,n,,0
Gentlewoman,gentlewoman,s,PersonProperty,0
sir,sir,nnn,PersonProperty,0
Who,who,s,,0
brings,brings,s,,0
her,her,c,PersonPronoun,0
?,?,nnn,Question,0
Ve^hem,ve^hem,s,UNRECOGNIZED,0
the,the,s,,0
Constable,constable,s,PersonProperty,0
sir,sir,c,PersonProperty,0
.,.,nnn,Imperative,0
Look,look,s,Imperative,1
on,on,s,SpaceRelation,0
his,his,s,SpaceRelation,1
feet,feet,c,SpaceRelation,2
.,.,s,,0
Sure,sure,s,Confidence,0
it,it,s,,0
is,is,s,ReportingStates,0
the,the,s,ReportingStates,1
Devil,devil,s,AbstractConcepts,0
in,in,s,Specifiers,0
his,his,s,Specifiers,1
likeness,likeness,c,Resemblances,0
:,:,s,,0
That,that,s,,0
old,old,s,SenseProperty,0
Bawd,bawd,s,SubjectivePercept,0
knowing,knowing,n,Confidence,0
how,how,s,Confidence,1
it,it,s,,0
stood,stood,s,ReportingEvents,0
with,with,s,,0
me,me,c,FirstPer,0
",",",",s,,0
has,has,s,,0
brought,brought,s,ReportingEvents,0
me,me,s,FirstPer,0
one,one,s,Specifiers,0
of,of,s,Specifiers,1
his,his,s,Specifiers,2
Succubae,succubae,s,UNRECOGNIZED,0
Art,art,c,AbstractConcepts,0
.,.,s,,0
Sure,sure,s,Confidence,0
it,it,s,,0
is,is,s,ReportingStates,0
Vexhem,vexhem,nnn,UNRECOGNIZED,0
Sure,sure,s,Confidence,0
sir,sir,c,PersonProperty,0
?,?,s,Question,0
The,the,s,StandardsNeg,0
devil,devil,s,StandardsNeg,1
himself,himself,s,PersonPronoun,0
knows,knows,s,Confidence,0
him,him,s,PersonPronoun,0
not,not,s,DenyDisclaim,0
better,better,s,DenyDisclaim,1
then,then,s,Sequence,0
I,i,s,Sequence,1
know,know,s,Confidence,0
him,him,s,PersonPronoun,0
from,from,s,,0
the,the,n,StandardsNeg,0
Devil,devil,c,StandardsNeg,1
.,.,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
sure,sure,c,ConfirmedThght,0
",",",",s,ConfirmedThght,1
he,he,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
been,been,s,ProjectBack,0
in,in,s,,0
see,see,s,PrivateThinking,0
with,with,s,PrivateThinking,1
me,me,s,FirstPer,0
these,these,s,Immediacy,0
nine,nine,s,TimeDuration,0
years,years,c,TimeDuration,1
:,:,s,,0
almost,almost,s,SubjectivePercept,0
ever,ever,n,Immediacy,0
since,since,s,Immediacy,1
he,he,s,PersonPronoun,0
was,was,s,ProjectBack,0
Constable,constable,c,PersonProperty,0
;,;,s,,0
and,and,s,,0
has,has,s,,0
brought,brought,s,ReportingEvents,0
more,more,s,Comparison,0
profit,profit,s,AbstractConcepts,0
to,to,s,SelfDisclosure,0
my,my,s,SelfDisclosure,1
deske,deske,s,UNRECOGNIZED,0
then,then,s,,0
all,all,s,Generalization,0
the,the,n,Generalization,1
honest,honest,s,StandardsPos,0
Officers,officers,s,PersonProperty,0
in,in,s,SpaceRelation,0
the,the,s,SpaceRelation,1
counties,counties,s,SpaceRelation,2
of,of,s,SpaceRelation,3
your,your,s,DirectAddress,0
Commission,commission,s,CommonAuthorities,0
sir,sir,c,PersonProperty,0
.,.,s,,0
Oh,oh,s,OralCues,0
he,he,s,Neutral_Attribution,0
is,is,s,Neutral_Attribution,1
a,a,s,Neutral_Attribution,2
rare,rare,s,Exceptions,0
fellow,fellow,c,PersonProperty,0
",",",",n,,0
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
tickle,tickle,s,Motions,0
a,a,s,,0
Whore,whore,s,Negativity,0
in,in,s,,0
Coany,coany,nnn,UNRECOGNIZED,0
You,you,s,DirectAddress,0
know,know,s,DirectAddress,1
my,my,s,SelfDisclosure,0
mind,mind,c,SelfDisclosure,1
.,.,s,,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
in,in,s,,0
and,and,s,,0
handle,handle,s,SenseObject,0
this,this,s,,0
g^ere,g^ere,s,UNRECOGNIZED,0
in,in,s,,0
priuity,priuity,c,UNRECOGNIZED,0
.,.,nnn,,0
Beauis,beauis,c,UNRECOGNIZED,0
",",",",s,,0
You,you,s,DirectAddress,0
understand,understand,s,PrivateThinking,0
me,me,c,FirstPer,0
.,.,s,,0
Prithee,prithee,s,DirectAddress,0
go,go,s,ReportingEvents,0
discreetly,discreetly,s,StandardsPos,0
about,about,s,,0
it,it,c,,0
.,.,nnn,Imperative,0
Pray,pray,s,Imperative,1
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
see,see,s,,0
a,a,s,SubjectivePercept,0
little,little,s,SubjectivePercept,1
of,of,s,Specifiers,0
this,this,s,Specifiers,1
first,first,c,Sequence,0
.,.,nnn,Sequence,1
If,if,s,Contingency,0
I,i,s,FirstPer,0
put,put,s,Narrative_Verbs,0
her,her,s,Narrative_Verbs,1
to,to,s,,0
it,it,s,,0
or,or,s,Confidence,0
ever,ever,s,Confidence,1
offer,offer,s,ProjectAhead,0
to,to,s,ProjectAhead,1
put,put,s,ReportingEvents,0
any,any,s,,0
Woman,woman,s,PersonProperty,0
to,to,s,,0
it,it,s,,0
again,again,c,RecurringEvents,0
",",",",s,,0
never,never,s,DenyDisclaim,0
credit,credit,s,StandardsPos,0
me,me,c,FirstPer,0
:,:,n,,0
let,let,s,ReportingEvents,0
me,me,s,FirstPer,0
never,never,s,Confidence,0
be,be,s,Confidence,1
trusted,trusted,c,StandardsPos,0
",",",",s,StandardsPos,1
I,i,s,FirstPer,0
protest,protest,s,Resistance,0
and,and,s,,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),s,,0
Gentlewoman,gentlewoman,s,PersonProperty,0
she,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
used,used,s,ReportingEvents,0
me,me,s,FirstPer,0
--,--,nnn,,0
Very,very,s,Intensity,0
ill,ill,s,Negativity,0
fauouredly,fauouredly,s,UNRECOGNIZED,0
me,me,s,FirstPer,0
thinks,thinks,c,PrivateThinking,0
.,.,nnn,DirectAddress,0
Have,have,s,DirectAddress,1
you,you,s,DirectAddress,2
put,put,s,ReportingEvents,0
herto't,herto't,s,UNRECOGNIZED,0
sir,sir,c,PersonProperty,0
.,.,nnn,,0
I,i,s,Insist,0
cannot,cannot,s,Insist,1
put,put,s,Narrative_Verbs,0
her,her,s,Narrative_Verbs,1
to,to,s,,0
it,it,c,,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
she,she,s,PersonPronoun,0
will,will,s,PredictedFuture,0
not,not,s,PredictedFuture,1
be,be,s,PredictedFuture,2
put,put,s,ReportingEvents,0
to,to,s,ReportingEvents,1
it,it,c,ReportingEvents,2
.,.,s,Imperative,0
Sing,sing,c,Imperative,1
.,.,nnn,,0
I,i,s,FirstPer,0
wo'not,wo'not,s,UNRECOGNIZED,0
go,go,s,Intensity,0
to,to,s,Intensity,1
it,it,c,Intensity,2
",",",",s,,0
nor,nor,s,DenyDisclaim,0
I,i,s,FirstPer,0
man,man,s,PersonProperty,0
not,not,s,DenyDisclaim,0
go,go,s,Intensity,0
to,to,s,Intensity,1
it,it,c,Intensity,2
",",",",n,ReasonForward,0
For,for,s,ReasonForward,1
love,love,c,Positivity,0
",",",",s,,0
nor,nor,s,SubjectiveTime,0
yet,yet,s,SubjectiveTime,1
for,for,s,,0
see,see,c,,0
:,:,n,,0
For,for,s,ReasonForward,0
I,i,s,ReasonForward,1
am,am,s,ReasonForward,2
a,a,s,,0
Maid,maid,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
will,will,s,PredictedFuture,0
be,be,s,PredictedFuture,1
a,a,s,PredictedFuture,2
Maid,maid,c,PersonProperty,0
",",",",n,,0
And,and,s,,0
a,a,s,Positivity,0
good,good,s,Positivity,1
one,one,s,Numbers,0
till,till,s,AbstractConcepts,0
^,^,s,UNRECOGNIZED,0
^,^,c,UNRECOGNIZED,0
aye,aye,c,OralCues,0
.,.,n,Resistance,0
Yet,yet,s,Resistance,1
mine,mine,s,FirstPer,0
intent,intent,c,PrivateThinking,0
",",",",s,,0
I,i,s,Contingency,0
could,could,s,Contingency,1
repent,repent,c,Negative_Relation,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
^,^,c,UNRECOGNIZED,0
ne,ne,s,,0
mane,mane,s,SenseObject,0
company,company,c,AbstractConcepts,0
.,.,n,Resistance,0
But,but,s,Resistance,1
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
not,not,s,DenyDisclaim,0
he,he,s,PersonPronoun,0
Sir,sir,c,PersonProperty,0
.,.,s,,0
If,if,s,Contingency,0
you,you,s,DirectAddress,0
b^,b^,c,UNRECOGNIZED,0
",",",",s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
wondrously,wondrously,s,Curiosity,0
changed,changed,c,ReportingStates,0
.,.,s,ReportingStates,1
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
sure,sure,s,Confidence,0
his,his,n,PersonPronoun,0
faults,faults,s,StandardsNeg,0
were,were,s,ProjectBack,0
not,not,s,DenyDisclaim,0
written,written,s,ReportingStates,0
on,on,s,,0
his,his,s,PersonPronoun,0
forehead,forehead,c,SenseObject,0
.,.,s,,0
God,god,s,CommonAuthorities,0
pardon,pardon,s,Positivity,0
him,him,nnn,PersonPronoun,0
If,if,s,Contingency,0
mine,mine,s,FirstPer,0
be,be,c,ReportingStates,0
",",",",s,,0
you,you,s,DirectAddress,0
can,can,s,Contingency,0
best,best,s,Comparison,0
read'hem,read'hem,c,UNRECOGNIZED,0
",",",",s,,0
it,it,s,DirectAddress,0
is,is,s,DirectAddress,1
your,your,s,DirectAddress,2
own,own,s,ReportingEvents,0
handwriting,handwriting,c,SenseObject,0
.,.,nnn,,0
She,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
done,done,s,ReportingStates,0
a,a,s,Positivity,0
cure,cure,s,Positivity,1
on,on,s,,0
him,him,c,PersonPronoun,0
.,.,s,,0
He,he,s,Citations,0
spoke,spoke,s,Citations,1
sense,sense,s,AbstractConcepts,0
now,now,c,Immediacy,0
.,.,s,Metadiscourse,0
Alas,alas,s,Metadiscourse,1
Sir,sir,c,PersonProperty,0
",",",",s,,0
that,that,s,,0
a,a,s,Positivity,0
fair,fair,s,Positivity,1
hand,hand,n,SenseObject,0
should,should,s,Insist,0
make,make,s,Insist,1
such,such,s,Intensity,0
blots,blots,s,SenseObject,0
I,i,s,FirstPer,0
what,what,s,,0
hand,hand,s,SenseObject,0
i^,i^,s,UNRECOGNIZED,0
it,it,c,,0
?,?,s,Question,0
Secretar,secretar,c,UNRECOGNIZED,0
",",",",s,,0
Roman,roman,c,AbstractConcepts,0
",",",",s,,0
Court,court,c,AbstractConcepts,0
",",",",s,,0
or,or,s,,0
Text,text,c,LangRef,0
?,?,s,Question,0
I,i,n,SelfDisclosure,0
have,have,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
seen,seen,s,SpaceRelation,0
the,the,s,Resemblances,0
like,like,c,Resemblances,1
:,:,s,,0
it,it,s,,0
is,is,s,SubjectivePercept,0
all,all,s,SubjectivePercept,1
dominicall,dominicall,s,UNRECOGNIZED,0
letters,letters,c,SenseObject,0
",",",",s,,0
red,red,s,Negativity,0
Ink,ink,c,Negativity,1
.,.,s,,0
His,his,s,SenseProperty,0
face,face,s,SenseProperty,1
is,is,n,Resemblances,0
like,like,s,Resemblances,1
an,an,s,Resemblances,2
Almanac,almanac,s,SenseObject,0
of,of,s,Specifiers,0
all,all,s,Specifiers,1
Holy,holy,s,StandardsPos,0
^,^,c,UNRECOGNIZED,0
ayes,ayes,nnn,OralCues,0
Sure,sure,s,Confidence,0
it,it,s,,0
is,is,s,ReportingStates,0
Stenography,stenography,c,AbstractConcepts,0
",",",",s,,0
every,every,s,Generalization,0
Character,character,s,ReportingEvents,0
a,a,s,ReportingEvents,1
word,word,c,LangRef,0
:,:,s,,0
and,and,s,Immediacy,0
here,here,s,Immediacy,1
and,and,s,,0
there,there,s,,0
one,one,s,Numbers,0
for,for,s,,0
a,a,n,Specifiers,0
whole,whole,s,Specifiers,1
sentence,sentence,nnn,AbstractConcepts,0
Here,here,s,Immediacy,0
Is,is,s,Immediacy,1
one,one,s,Metadiscourse,0
might,might,s,Metadiscourse,1
serve,serve,s,CommonAuthorities,0
for,for,s,CommonAuthorities,1
a,a,s,CommonAuthorities,2
whole,whole,s,,0
History,history,c,AbstractConcepts,0
.,.,s,,0
The,the,s,SubjectivePercept,0
life,life,s,SubjectivePercept,1
and,and,s,,0
deatho,deatho,c,UNRECOGNIZED,0
',',s,,0
Raw,raw,s,SenseProperty,0
head,head,c,SenseObject,0
",",",",s,,0
and,and,n,,0
Bloody,bloody,s,Negativity,0
bones,bones,nnn,SenseObject,0
I,i,s,FirstPer,0
see,see,s,,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
such,such,s,Specifiers,0
an,an,s,Specifiers,1
Ass,ass,c,Negativity,0
",",",",s,,0
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
I,i,s,FirstPer,0
might,might,s,Uncertainty,0
never,never,s,Uncertainty,1
stir,stir,s,Motions,0
but,but,s,Resistance,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
--,--,s,,0
Wh^r^,wh^r^,c,UNRECOGNIZED,0
',',c,,0
s,s,n,LangRef,0
S^r,s^r,s,UNRECOGNIZED,0
Paull,paull,s,UNRECOGNIZED,0
If,if,s,Contingency,0
I,i,s,FirstPer,0
do,do,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
tell,tell,s,,0
him,him,s,PersonPronoun,0
--,--,nnn,,0
What,what,s,Confront,0
did,did,s,Confront,1
you,you,s,Confront,2
to,to,s,,0
prov^ke,prov^ke,s,UNRECOGNIZED,0
her,her,s,PersonPronoun,0
thus,thus,c,ReasonForward,0
?,?,nnn,Question,0
Nothing,nothing,s,Intensity,0
but,but,s,Intensity,1
what,what,s,,0
I,i,s,Contingency,0
can,can,s,Contingency,1
ans^ere,ans^ere,s,UNRECOGNIZED,0
in,in,s,,0
a,a,s,,0
sort,sort,s,AbstractConcepts,0
dee,dee,s,UNRECOGNIZED,0
see,see,s,SpaceRelation,0
me,me,s,SpaceRelation,1
as,as,s,Metadiscourse,0
well,well,s,Metadiscourse,1
as,as,s,Metadiscourse,2
--,--,s,,0
never,never,s,DenyDisclaim,0
(,(,c,,0
...,...,c,UNRECOGNIZED,0
),),n,,0
credit,credit,s,StandardsPos,0
I,i,s,Autobio,0
had,had,s,Autobio,1
warrant,warrant,s,CommonAuthorities,0
under,under,s,,0
his,his,s,PersonPronoun,0
han,han,nnn,UNRECOGNIZED,0
How,how,s,,0
Sir,sir,c,PersonProperty,0
?,?,nnn,Question,0
By,by,s,,0
word,word,s,Updates,0
of,of,s,Updates,1
mou^h,mou^h,s,UNRECOGNIZED,0
sir,sir,c,PersonProperty,0
.,.,nnn,,0
That,that,s,Specifiers,0
Is,is,s,Specifiers,1
about,about,s,,0
hand,hand,s,SenseObject,0
by,by,s,Request,0
your,your,s,Request,1
leave,leave,c,Request,2
.,.,nnn,Question,0
Is,is,s,Question,1
it,it,s,Question,2
so,so,c,,0
?,?,s,Question,0
Good,good,s,,0
S^r,s^r,c,UNRECOGNIZED,0
",",",",s,,0
his,his,s,PersonPronoun,0
meaning,meaning,s,LangRef,0
was,was,c,ProjectBack,0
",",",",s,,0
you,you,s,Insist,0
should,should,s,Insist,1
put,put,s,Narrative_Verbs,0
her,her,s,Narrative_Verbs,1
fairly,fairly,s,StandardsPos,0
on,on,s,,0
like,like,s,Resemblances,0
a,a,n,Resemblances,1
Lover,lover,c,Positivity,0
",",",",s,,0
with,with,s,,0
sweet,sweet,s,SenseProperty,0
speeches,speeches,c,LangRef,0
",",",",s,,0
and,and,s,,0
gentle,gentle,s,Positivity,0
behavior,behavior,nnn,GenericEvents,0
S^ee,s^ee,s,UNRECOGNIZED,0
vnd^^stands,vnd^^stands,s,UNRECOGNIZED,0
nothing,nothing,s,DenyDisclaim,0
that,that,s,,0
I,i,s,Contingency,0
can,can,s,Contingency,1
speak,speak,c,ReportingEvents,0
.,.,nnn,Metadiscourse,0
Nor,nor,s,Metadiscourse,1
any,any,s,,0
body,body,s,SenseObject,0
else,else,s,Contingency,0
I,i,s,SelfDisclosure,0
think,think,c,SelfDisclosure,1
.,.,nnn,DirectAddress,0
And,and,s,DirectAddress,1
therefore,therefore,s,ReasonForward,0
you,you,s,DirectAddress,0
fell,fell,s,Contingency,0
to,to,s,Contingency,1
express,express,s,DirectAddress,0
your,your,s,DirectAddress,1
self,self,s,SubjectivePercept,0
in,in,s,,0
rude,rude,s,Negative_Relation,0
action,action,c,GenericEvents,0
.,.,s,,0
She,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
sorn'd,sorn'd,n,UNRECOGNIZED,0
you,you,s,DirectAddress,0
but,but,s,Resistance,0
well,well,c,SenseObject,0
:,:,s,,0
you,you,s,DirectAddress,0
are,are,s,DirectAddress,1
a,a,s,DirectAddress,2
sine,sine,s,AbstractConcepts,0
putter,putter,s,Motions,0
to,to,s,,0
it,it,s,,0
indeed,indeed,nnn,Intensity,0
Mum,mum,s,PersonProperty,0
to^t,to^t,s,UNRECOGNIZED,0
Mun,mun,s,,0
toot,toot,c,SenseProperty,0
",",",",s,,0
Muntara,muntara,s,UNRECOGNIZED,0
rara,rara,s,,0
Muntara,muntara,s,UNRECOGNIZED,0
ra,ra,s,UNRECOGNIZED,0
ra,ra,s,UNRECOGNIZED,0
rarie,rarie,c,UNRECOGNIZED,0
",",",",s,,0
And,and,s,,0
ever,ever,s,Biographical_Time,0
I,i,s,FirstPer,0
sigh,sigh,s,Motions,0
and,and,s,,0
cray,cray,n,UNRECOGNIZED,0
alack,alack,s,Negativity,0
for,for,s,,0
Phillips,phillips,s,UNRECOGNIZED,0
love,love,s,Positivity,0
I,i,s,FirstPer,0
die,die,nn,AbstractConcepts,0
^,^,c,UNRECOGNIZED,0
ust,ust,s,UNRECOGNIZED,0
so,so,s,,0
did,did,s,ReportingEvents,0
our,our,s,Inclusive,0
Deyry,deyry,s,UNRECOGNIZED,0
Maid,maid,s,PersonProperty,0
at,at,s,SpaceRelation,0
home,home,s,SpaceRelation,1
serve,serve,s,ReportingEvents,0
my,my,s,FirstPer,0
Lady,lady,s,PersonProperty,0
Fidledees,fidledees,s,UNRECOGNIZED,0
Batler,batler,c,UNRECOGNIZED,0
.,.,s,DirectAddress,0
And,and,s,DirectAddress,1
there,there,s,,0
I,i,n,FirstPer,0
learnt,learnt,s,StandardsPos,0
it,it,c,,0
.,.,s,Resistance,0
But,but,s,Resistance,1
when,when,s,TimeShift,0
she,she,s,TimeShift,1
had,had,s,ProjectBack,0
so,so,s,,0
done,done,s,ReportingStates,0
what,what,s,Question,0
did,did,s,Question,1
she,she,s,Question,2
than,than,s,Comparison,0
do,do,c,Intensity,0
?,?,s,Question,0
Bestowed,bestowed,s,StandardsPos,0
a,a,n,,0
penyworth,penyworth,s,UNRECOGNIZED,0
of,of,s,,0
Vnguentum,vnguentum,s,UNRECOGNIZED,0
Album,album,c,SenseObject,0
",",",",s,,0
and,and,s,,0
it,it,s,Cause,0
made,made,s,Cause,1
him,him,s,Cause,2
whole,whole,s,,0
presently,presently,c,TimeShift,0
.,.,s,,0
Good,good,s,,0
Mrs,mrs,c,PersonProperty,0
.,.,n,PersonProperty,1
Traynwell,traynwell,s,UNRECOGNIZED,0
send,send,s,SceneShift,0
to,to,s,SceneShift,1
your,your,s,DirectAddress,0
Poth^cary,poth^cary,s,UNRECOGNIZED,0
for,for,s,Specifiers,0
some,some,c,Specifiers,1
:,:,s,,0
',',c,,0
twill,twill,s,SenseObject,0
make,make,s,Cause,0
him,him,s,Cause,1
we,we,s,,0
^,^,s,UNRECOGNIZED,0
e'n^^,e'n^^,s,UNRECOGNIZED,0
now,now,nnn,Immediacy,0
I,i,s,FirstPer,0
sweetheart,sweetheart,c,Positivity,0
:,:,s,,0
but,but,s,Resistance,0
first,first,s,Sequence,0
you,you,s,Sequence,1
shall,shall,s,ProjectAhead,0
go,go,s,SceneShift,0
in,in,s,SceneShift,1
the,the,s,PersonProperty,0
Coach,coach,s,PersonProperty,1
with^^,with^^,s,UNRECOGNIZED,0
to,to,s,,0
the,the,s,,0
Doctors,doctors,c,PersonProperty,0
.,.,nnn,,0
I,i,s,FirstPer,0
know,know,s,Confidence,0
I,i,s,SelfDisclosure,0
am,am,s,SelfDisclosure,1
not,not,s,DenyDisclaim,0
weell,weell,s,UNRECOGNIZED,0
too,too,c,Metadiscourse,0
.,.,s,Metadiscourse,1
But,but,s,Resistance,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
ha'no,ha'no,s,UNRECOGNIZED,0
Doctor,doctor,s,PersonProperty,0
but,but,s,Resistance,0
Sir,sir,s,PersonProperty,0
Phillip,phillip,c,UNRECOGNIZED,0
.,.,nnn,,0
It,it,s,ProjectAhead,0
shall,shall,s,ProjectAhead,1
be,be,s,ProjectAhead,2
Sir,sir,s,PersonProperty,0
Phillip,phillip,c,UNRECOGNIZED,0
",",",",s,,0
(,(,c,,0
poor,poor,s,Negativity,0
soul,soul,c,Disclosure,0
",",",",c,,0
),),s,,0
all,all,s,,0
must,must,s,Insist,0
be,be,s,ReportingStates,0
Sir,sir,s,PersonProperty,0
Phillip,phillip,c,UNRECOGNIZED,0
.,.,s,,0
^,^,c,UNRECOGNIZED,0
ou,ou,s,UNRECOGNIZED,0
shall,shall,s,ProjectAhead,0
lie,lie,n,Motions,0
at,at,s,SpaceRelation,0
his,his,s,SpaceRelation,1
house,house,nnn,SpaceRelation,2
But,but,s,Resistance,0
not,not,s,DenyDisclaim,0
wi^h,wi^h,s,UNRECOGNIZED,0
him,him,s,PersonPronoun,0
by,by,s,,0
my,my,s,FirstPer,0
faith,faith,c,StandardsPos,0
",",",",s,,0
and,and,s,,0
your,your,s,DirectAddress,0
leave,leave,c,,0
",",",",s,,0
in,in,s,,0
it,it,s,,0
we,we,s,,0
be,be,s,ReportingStates,0
married,married,c,ReportingStates,0
.,.,s,ReportingStates,1
Prithee,prithee,n,DirectAddress,0
Beauis,beauis,s,UNRECOGNIZED,0
gar,gar,s,SenseObject,0
him,him,s,PersonPronoun,0
wash,wash,s,SpaceRelation,0
his,his,s,SpaceRelation,1
face,face,s,SpaceRelation,2
he,he,s,PersonPronoun,0
will,will,s,PredictedFuture,0
scare,scare,s,Fear,0
some,some,s,Uncertainty,0
bodies,bodies,s,SenseObject,0
Barnes,barnes,s,UNRECOGNIZED,0
else,else,c,Contingency,0
.,.,s,,0
--,--,nnn,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
throw,throw,s,Motions,0
him,him,s,PersonPronoun,0
into,into,s,Transformation,0
the,the,s,Transformation,1
Dock,dock,s,SenseObject,0
rather,rather,s,Resistance,0
then,then,s,Sequence,0
he,he,s,Sequence,1
shall,shall,s,ProjectAhead,0
succeed,succeed,s,StandardsPos,0
Jack,jack,s,AbstractConcepts,0
O'Dandy,o'dandy,c,UNRECOGNIZED,0
.,.,s,Imperative,0
Come,come,n,Imperative,1
sir,sir,c,PersonProperty,0
",",",",s,Generalization,0
all,all,s,Generalization,1
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
well,well,s,SenseObject,0
again,again,c,RecurringEvents,0
.,.,s,,0
Fear,fear,s,Fear,0
not,not,nnn,DenyDisclaim,0
I,i,s,Acknowledge,0
thank,thank,s,Acknowledge,1
you,you,s,Acknowledge,2
sir,sir,c,PersonProperty,0
.,.,nnn,,0
Cosen,cosen,c,UNRECOGNIZED,0
",",",",s,,0
I,i,s,FirstPer,0
understand,understand,s,PrivateThinking,0
you,you,s,DirectAddress,0
at,at,s,,0
full,full,c,,0
.,.,s,DirectAddress,0
And,and,s,DirectAddress,1
am,am,s,FirstPer,0
glad,glad,s,Positivity,0
that,that,s,,0
occasion,occasion,s,AbstractConcepts,0
has,has,s,,0
pointed,pointed,s,Citations,0
out,out,s,Citations,1
a,a,n,Citations,2
probability,probability,s,Contingency,0
to,to,s,,0
lead,lead,s,,0
me,me,s,FirstPer,0
out,out,s,Specifiers,0
of,of,s,Specifiers,1
this,this,s,Specifiers,2
labirinth,labirinth,c,UNRECOGNIZED,0
;,;,s,,0
and,and,s,,0
you,you,s,DirectAddress,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
desired,desired,s,Positivity,0
end,end,nnn,Sequence,0
Follow,follow,s,,0
but,but,s,Resistance,0
the,the,s,DirectAddress,0
way,way,s,DirectAddress,1
you,you,s,DirectAddress,2
are,are,s,DirectAddress,3
in,in,s,,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
and,and,s,,0
you,you,s,Insist,0
shall,shall,s,Insist,1
arrive,arrive,s,SceneShift,0
at,at,s,SceneShift,1
your,your,s,DirectAddress,0
own,own,s,DirectAddress,1
wishes,wishes,c,SubjectivePercept,0
.,.,nnn,,0
She,she,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
put,put,s,ReportingEvents,0
me,me,s,FirstPer,0
into,into,s,,0
it,it,s,,0
her,her,s,SubjectivePercept,0
self,self,s,SubjectivePercept,1
too,too,c,Metadiscourse,0
.,.,nnn,Metadiscourse,1
By,by,s,,0
sequestring,sequestring,s,UNRECOGNIZED,0
her,her,s,SubjectivePercept,0
self,self,s,SubjectivePercept,1
from,from,s,DirectAddress,0
you,you,s,DirectAddress,1
the,the,s,,0
first,first,s,Sequence,0
night,night,c,Sequence,1
.,.,nnn,OpenQuery,0
For,for,s,OpenQuery,1
which,which,s,OpenQuery,2
Cosen,cosen,c,UNRECOGNIZED,0
",",",",s,,0
if,if,s,Contingency,0
I,i,s,FirstPer,0
take,take,s,ReportingEvents,0
not,not,s,DenyDisclaim,0
occasion,occasion,s,AbstractConcepts,0
to,to,s,TimeDuration,0
keep,keep,s,TimeDuration,1
my,my,s,FirstPer,0
