GAllants,gallants,c,SubjectivePercept,0
prates,prates,c,Negativity,0
",",",",s,,0
she,she,s,PersonPronoun,0
prates,prates,c,Negativity,0
",",",",s,,0
a,a,s,,0
Mute,mute,c,SenseProperty,0
",",",",s,,0
a,a,s,,0
Mute,mute,c,SenseProperty,0
",",",",s,,0
a,a,s,,0
Mute,mute,c,SenseProperty,0
.,.,nnn,,0
We,we,s,Inclusive,0
have,have,s,Inclusive,1
no,no,s,SubjectivePercept,0
time,time,s,SubjectivePercept,1
with,with,s,,0
Women,women,s,PersonProperty,0
to,to,s,,0
dispute,dispute,c,Resistance,0
;,;,n,,0
We,we,s,SubjectivePercept,0
want,want,s,SubjectivePercept,1
the,the,s,SubjectivePercept,2
Sultan,sultan,c,PersonProperty,0
",",",",s,,0
ask,ask,s,Request,0
no,no,s,DenyDisclaim,0
reasons,reasons,s,DenyDisclaim,1
why,why,c,Question,0
;,;,n,,0
It,it,s,,0
is,is,s,ReportingStates,0
our,our,s,Inclusive,0
pleasure,pleasure,c,Positivity,0
",",",",s,,0
therefore,therefore,s,ReasonForward,0
he,he,s,Insist,0
must,must,s,Insist,1
die,die,c,AbstractConcepts,0
.,.,nn,,0
If,if,s,Contingency,0
you,you,s,DirectAddress,0
resolve,resolve,s,StandardsPos,0
it,it,c,,0
",",",",s,,0
she,she,s,Insist,0
must,must,s,Insist,1
die,die,c,AbstractConcepts,0
",",",",s,,0
and,and,s,,0
shall,shall,c,ProjectAhead,0
;,;,n,,0
A,a,s,,0
Prince,prince,c,PersonProperty,0
",",",",s,,0
when,when,s,,0
by,by,s,,0
his,his,s,PersonPronoun,0
People,people,s,PersonProperty,0
left,left,c,ReportingStates,0
",",",",s,ReportingStates,1
must,must,s,Insist,0
fall,fall,c,,0
:,:,n,,0
Grant,grant,s,CommonAuthorities,0
me,me,s,FirstPer,0
but,but,s,Resistance,0
time,time,s,,0
thus,thus,s,ReasonForward,0
to,to,s,ReasonForward,1
express,express,s,Citations,0
my,my,s,FirstPer,0
grief,grief,c,Sad,0
",",",",n,,0
To,to,s,,0
the,the,s,,0
afflicted,afflicted,s,Negativity,0
tears,tears,s,Sad,0
are,are,s,ReportingStates,0
some,some,s,Uncertainty,0
relief,relief,c,Reassure,0
.,.,n,,0
Now,now,s,Immediacy,0
my,my,s,FirstPer,0
Love's,love's,s,AbstractConcepts,0
conquered,conquered,c,ReportingStates,0
",",",",s,ReportingStates,1
e're,e're,s,SubjectivePercept,0
my,my,s,FirstPer,0
Griefs,griefs,s,,0
return,return,c,RecurringEvents,0
",",",",n,,0
I,i,s,FirstPer,0
Will,will,s,PredictedFuture,0
yield,yield,s,ReportingEvents,0
him,him,s,PersonPronoun,0
up,up,c,,0
",",",",s,,0
and,and,s,Sequence,0
then,then,s,Sequence,1
take,take,s,SubjectiveTime,0
time,time,s,SubjectiveTime,1
to,to,s,,0
mourn,mourn,c,Sad,0
:,:,n,,0
His,his,s,PersonPronoun,0
Crime,crime,c,StandardsNeg,0
",",",",s,,0
my,my,s,DirectAddress,0
Lord,lord,c,DirectAddress,1
",",",",s,,0
I,i,s,Insist,0
shall,shall,s,Insist,1
not,not,s,Insist,2
mitigate,mitigate,c,SubjectivePercept,0
",",",",n,,0
Only,only,s,SubjectivePercept,0
I,i,s,Insist,0
beg,beg,s,Insist,1
I,i,s,FirstPer,0
may,may,s,Contingency,0
not,not,s,DenyDisclaim,0
see,see,s,DenyDisclaim,1
his,his,s,PersonPronoun,0
fate,fate,c,SubjectivePercept,0
.,.,nn,Imperative,0
Let,let,s,Imperative,1
no,no,s,DenyDisclaim,0
man,man,s,DenyDisclaim,1
dare,dare,s,SubjectivePercept,0
his,his,s,PersonPronoun,0
Scimitar,scimitar,s,SenseObject,0
to,to,s,,0
unsheath,unsheath,c,Motions,0
*,*,n,,0
Nor,nor,s,DenyDisclaim,0
touch,touch,s,SpaceRelation,0
the,the,s,SpaceRelation,1
Sultan,sultan,s,PersonProperty,0
upon,upon,s,Contingency,0
pain,pain,s,Contingency,1
of,of,s,Contingency,2
death,death,c,Negativity,0
",",",",n,,0
Till,till,s,TimeShift,0
I,i,s,TimeShift,1
command,command,s,CommonAuthorities,0
him,him,c,PersonPronoun,0
;,;,s,,0
Madam,madam,c,PersonProperty,0
",",",",s,,0
show,show,s,StandardsPos,0
the,the,s,StandardsPos,1
way,way,c,StandardsPos,2
;,;,n,,0
Revenge,revenge,s,Resistance,0
with,with,s,Intensity,0
Power,power,s,Intensity,1
joined,joined,s,ReportingEvents,0
brooks,brooks,s,SenseObject,0
of,of,s,,0
no,no,s,DenyDisclaim,0
delay,delay,c,Resistance,0
.,.,nn,DirectAddress,0
And,and,s,DirectAddress,1
am,am,s,Question,0
I,i,s,Question,1
tamely,tamely,s,AbstractConcepts,0
thus,thus,s,ReasonForward,0
to,to,s,ReasonForward,1
loose,loose,s,AbstractConcepts,0
my,my,s,Autobio,0
life,life,c,Autobio,1
",",",",n,,0
By,by,s,,0
the,the,s,,0
adultrous,adultrous,s,UNRECOGNIZED,0
Treasons,treasons,s,StandardsNeg,0
of,of,s,,0
a,a,s,PersonProperty,0
Wife,wife,c,PersonProperty,1
?,?,n,Question,0
The,the,s,,0
Vizier,vizier,s,PersonProperty,0
here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
how,how,s,,0
causless,causless,s,UNRECOGNIZED,0
were,were,s,ProjectBack,0
my,my,s,FirstPer,0
fears,fears,c,Fear,0
?,?,n,Question,0
My,my,s,DirectAddress,0
Lord,lord,c,DirectAddress,1
",",",",s,,0
what,what,s,,0
want,want,s,ProjectAhead,0
these,these,s,Immediacy,0
saucy,saucy,s,SenseProperty,0
Mutineers,mutineers,c,Negativity,0
?,?,nn,Question,0
The,the,s,,0
saucy,saucy,s,SenseProperty,0
People,people,s,PersonProperty,0
want,want,s,ProjectAhead,0
the,the,s,,0
Sultans,sultans,s,PersonProperty,0
Head,head,c,SenseObject,0
.,.,nnn,,0
Poor,poor,s,Negativity,0
Sultan,sultan,c,PersonProperty,0
",",",",s,,0
have,have,s,,0
thou,thou,s,DirectAddress,0
then,then,s,,0
a,a,s,,0
Viper,viper,s,SenseObject,0
fed,fed,c,ReportingEvents,0
!,!,n,,0
Ungrateful,ungrateful,s,Negative_Relation,0
Viper,viper,c,SenseObject,0
!,!,s,,0
Villain,villain,c,Negativity,0
!,!,s,,0
most,most,s,Comparison,0
accursed,accursed,n,Negativity,0
Of,of,s,Specifiers,0
all,all,s,Specifiers,1
my,my,s,FirstPer,0
Foes,foes,c,Negative_Relation,0
",",",",s,,0
that,that,s,,0
thou,thou,s,DirectAddress,0
should,should,s,Insist,0
be,be,s,Insist,1
the,the,s,Insist,2
worst,worst,c,Negativity,0
!,!,nn,,0
Pish,pish,c,Negativity,0
",",",",s,,0
this,this,s,ReportingStates,0
is,is,s,ReportingStates,1
childish,childish,c,Anger,0
",",",",s,,0
womanish,womanish,c,SenseProperty,0
",",",",s,,0
and,and,s,,0
vain,vain,c,Negativity,0
",",",",n,,0
Your,your,s,DirectAddress,0
business,business,s,AbstractConcepts,0
is,is,s,ProjectAhead,0
to,to,s,ProjectAhead,1
die,die,c,AbstractConcepts,0
",",",",s,,0
not,not,s,DenyDisclaim,0
to,to,s,DenyDisclaim,1
complain,complain,c,Negative_Relation,0
.,.,nn,,0
If,if,s,Contingency,0
to,to,s,,0
the,the,s,,0
Queen,queen,s,PersonProperty,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
any,any,s,Specifiers,0
thing,thing,s,Specifiers,1
to,to,s,,0
say,say,c,Citations,0
",",",",n,,0
Dispatch,dispatch,c,ReportingEvents,0
",",",",s,,0
the,the,s,PersonProperty,0
people,people,s,PersonProperty,1
here,here,s,SpaceRelation,0
for,for,s,,0
Justice,justice,s,StandardsPos,0
stay,stay,c,TimeDuration,0
.,.,nn,,0
Justice,justice,c,StandardsPos,0
",",",",s,,0
Justice,justice,c,StandardsPos,0
",",",",s,,0
Justice,justice,c,StandardsPos,0
.,.,nnn,,0
My,my,s,FirstPer,0
Lords,lords,s,CommonAuthorities,0
I,i,s,Acknowledge,0
thank,thank,s,Acknowledge,1
you,you,c,Acknowledge,2
",",",",s,,0
let,let,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Queen,queen,s,PersonProperty,0
be,be,s,ReportingStates,0
brought,brought,c,ReportingStates,0
",",",",n,ReportingStates,1
I,i,s,SelfDisclosure,0
would,would,s,SelfDisclosure,1
commit,commit,s,PrivateThinking,0
to,to,s,PrivateThinking,1
her,her,s,PersonPronoun,0
a,a,s,,0
dying,dying,s,Negativity,0
thought,thought,c,PrivateThinking,0
.,.,nn,,0
My,my,s,DirectAddress,0
Lord,lord,c,DirectAddress,1
",",",",s,,0
with,with,s,Reluctance,0
sorrow,sorrow,s,Reluctance,1
and,and,s,,0
with,with,s,,0
shame,shame,s,StandardsNeg,0
I,i,s,FirstPer,0
kneel,kneel,c,Motions,0
",",",",n,,0
Unable,unable,s,StandardsNeg,0
to,to,s,StandardsNeg,1
support,support,s,StandardsNeg,2
the,the,s,,0
weight,weight,s,AbstractConcepts,0
I,i,s,SelfDisclosure,0
feel,feel,c,SelfDisclosure,1
;,;,n,,0
To,to,s,,0
think,think,s,PrivateThinking,0
your,your,s,DirectAddress,0
Wife,wife,s,PersonProperty,0
should,should,s,Insist,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
death,death,s,Negativity,0
consent,consent,c,CommonAuthorities,0
",",",",n,,0
Of,of,s,Specifiers,0
this,this,s,Specifiers,1
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
I,i,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
in,in,s,ProjectAhead,0
time,time,s,ProjectAhead,1
repent,repent,c,Negative_Relation,0
:,:,n,,0
Forgive,forgive,s,Apology,0
me,me,s,Apology,1
Sir,sir,c,PersonProperty,0
!,!,s,,0
the,the,s,,0
rest,rest,s,,0
I,i,s,FirstPer,0
speak,speak,s,ReportingEvents,0
in,in,s,Sad,0
tears,tears,c,Sad,1
",",",",n,,0
It,it,s,Autobio,0
was,was,s,Autobio,1
my,my,s,Autobio,2
love,love,s,Positivity,0
was,was,s,ProjectBack,0
conquered,conquered,s,ReportingEvents,0
by,by,s,,0
my,my,s,FirstPer,0
fears,fears,c,Fear,0
.,.,nn,,0
Oh,oh,s,OralCues,0
Impudence,impudence,c,StandardsNeg,0
!,!,s,,0
thy,thy,s,DirectAddress,0
Sexes,sexes,s,AbstractConcepts,0
stain,stain,s,SenseObject,0
and,and,s,,0
blot,blot,c,SenseObject,0
!,!,n,,0
No,no,c,OralCues,0
",",",",s,OralCues,1
',',c,,0
twas,twas,s,ProjectBack,0
thy,thy,s,DirectAddress,0
Lust,lust,s,Intensity,0
thy,thy,s,DirectAddress,0
treachery,treachery,s,Anger,0
begot,begot,c,ReportingStates,0
.,.,nn,ReportingStates,1
The,the,s,,0
Sultan,sultan,s,PersonProperty,0
--,--,nnn,,0
Adulterous,adulterous,s,StandardsNeg,0
Impudence,impudence,c,StandardsNeg,0
!,!,s,,0
she,she,s,Neutral_Attribution,0
makes,makes,s,Neutral_Attribution,1
it,it,s,,0
strange,strange,c,SubjectivePercept,0
",",",",n,,0
Did,did,s,DenyDisclaim,0
not,not,s,DenyDisclaim,1
you,you,s,DirectAddress,0
mine,mine,s,FirstPer,0
for,for,s,,0
Oglars,oglars,s,UNRECOGNIZED,0
life,life,s,AbstractConcepts,0
exchange,exchange,c,Substitution,0
?,?,n,Question,0
Now,now,s,Immediacy,0
you,you,s,DirectAddress,0
can,can,s,Contingency,0
swoon,swoon,c,Motions,0
",",",",s,Resistance,0
but,but,s,Resistance,1
I,i,s,FirstPer,0
the,the,s,,0
care,care,s,StandardsPos,0
will,will,s,PredictedFuture,0
take,take,c,ReportingEvents,0
",",",",n,,0
From,from,s,DirectAddress,0
your,your,s,DirectAddress,1
dissembled,dissembled,s,Negativity,0
sleep,sleep,s,Motions,0
you,you,s,DirectAddress,0
never,never,s,DirectAddress,1
shall,shall,s,ProjectAhead,0
wake,wake,c,ReportingEvents,0
.,.,n,Imperative,0
Take,take,s,Imperative,1
that,that,s,,0
--,--,n,,0
Villain,villain,s,Negativity,0
thou,thou,s,DirectAddress,0
justly,justly,s,StandardsPos,0
to,to,s,,0
the,the,s,SenseProperty,0
Shades,shades,s,SenseProperty,1
art,art,s,AbstractConcepts,0
sent,sent,c,ReportingStates,0
",",",",n,ReportingStates,1
For,for,s,,0
daring,daring,s,SubjectivePercept,0
my,my,s,FirstPer,0
just,just,s,Intensity,0
Vengeance,vengeance,s,Anger,0
to,to,s,,0
prevent,prevent,c,Resistance,0
.,.,nn,,0
If,if,s,Contingency,0
this,this,s,,0
be,be,s,ReportingStates,0
all,all,s,Positivity,0
the,the,s,Positivity,1
love,love,s,Positivity,2
you,you,s,DirectAddress,0
bear,bear,s,SenseObject,0
to,to,s,PersonPronoun,0
her,her,c,PersonPronoun,1
;,;,n,Resistance,0
Yet,yet,s,Resistance,1
Sir,sir,s,PersonProperty,0
me,me,s,FirstPer,0
thinks,thinks,s,Citations,0
the,the,s,Citations,1
name,name,s,AbstractConcepts,0
of,of,s,AbstractConcepts,1
Murderer,murderer,n,Negativity,0
Should,should,s,Insist,0
dying,dying,s,Negativity,0
men,men,s,PersonProperty,0
from,from,s,,0
such,such,s,Intensity,0
attempts,attempts,s,ProjectAhead,0
deter,deter,c,SubjectivePercept,0
",",",",n,,0
Who,who,s,Curiosity,0
is,is,s,Curiosity,1
it,it,s,Curiosity,2
he,he,s,Neutral_Attribution,0
has,has,s,Neutral_Attribution,1
hurt,hurt,c,Negativity,0
?,?,nn,Question,0
--,--,s,,0
We,we,s,Insist,0
cannot,cannot,s,Insist,1
learn,learn,c,StandardsPos,0
.,.,nnn,StandardsPos,1
Is,is,s,Question,0
he,he,s,Question,1
so,so,s,,0
wounded,wounded,s,ReportingEvents,0
that,that,s,,0
he,he,s,PersonPronoun,0
cannot,cannot,s,DenyDisclaim,0
speak,speak,c,ReportingEvents,0
?,?,nnn,Question,0
O,o,s,LangRef,0
wretched,wretched,s,Negativity,0
Oglar,oglar,c,UNRECOGNIZED,0
!,!,s,,0
thou,thou,s,DirectAddress,0
thy,thy,s,DirectAddress,0
death,death,s,Negativity,0
have,have,s,,0
found,found,c,ReportingStates,0
",",",",n,ReportingStates,1
E're,e're,s,SubjectivePercept,0
with,with,s,,0
full,full,s,,0
joy,joy,s,Positivity,0
thy,thy,s,DirectAddress,0
ripened,ripened,s,Transformation,0
hopes,hopes,s,Positivity,0
were,were,s,ProjectBack,0
crowned,crowned,c,ReportingStates,0
.,.,nn,ReportingStates,1
The,the,s,StandardsPos,0
brave,brave,s,StandardsPos,1
Lord,lord,s,CommonAuthorities,0
Oglar,oglar,c,UNRECOGNIZED,0
.,.,nnn,,0
--,--,s,,0
Oh,oh,s,OralCues,0
most,most,s,Comparison,0
strange,strange,s,SubjectivePercept,0
surprise,surprise,c,PrivateThinking,0
!,!,n,,0
How,how,s,,0
came,came,s,ReportingEvents,0
you,you,s,DirectAddress,0
here,here,c,SpaceRelation,0
",",",",s,SpaceRelation,1
or,or,s,,0
why,why,s,Question,0
in,in,s,,0
this,this,s,,0
disguize,disguize,c,UNRECOGNIZED,0
?,?,nn,Question,0
Kind,kind,s,Positivity,0
Heaven,heaven,c,Positivity,0
!,!,s,,0
how,how,s,,0
strangely,strangely,s,Uncertainty,0
just,just,s,Intensity,0
thy,thy,s,DirectAddress,0
Judgmentr,judgmentr,s,UNRECOGNIZED,0
are,are,c,ReportingStates,0
",",",",n,,0
While,while,s,TimeDuration,0
we,we,s,,0
accuse,accuse,s,Negative_Relation,0
thee,thee,s,DirectAddress,0
of,of,s,,0
mistaken,mistaken,s,StandardsNeg,0
care,care,c,StandardsPos,0
:,:,n,Question,0
What,what,s,Question,1
on,on,s,,0
the,the,s,Biographical_Time,0
Author,author,s,Biographical_Time,1
of,of,s,Biographical_Time,2
my,my,s,FirstPer,0
shame,shame,s,StandardsNeg,0
was,was,s,ProjectBack,0
meant,meant,c,SubjectivePercept,0
",",",",n,,0
Thou,thou,s,DirectAddress,0
have,have,s,,0
diverted,diverted,s,ReportingEvents,0
on,on,s,,0
the,the,s,,0
Instrument,instrument,c,AbstractConcepts,0
.,.,nn,,0
Oh,oh,s,OralCues,0
Royal,royal,s,CommonAuthorities,0
Sir,sir,c,PersonProperty,0
",",",",s,,0
forgive,forgive,s,Apology,0
me,me,c,Apology,1
",",",",s,,0
I,i,s,Autobio,0
have,have,s,Autobio,1
been,been,n,Autobio,2
Traytorous,traytorous,s,UNRECOGNIZED,0
to,to,s,DirectAddress,0
you,you,c,DirectAddress,1
",",",",s,,0
and,and,s,,0
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
injured,injured,s,StandardsNeg,0
Queen,queen,c,PersonProperty,0
.,.,n,,0
Oh,oh,s,OralCues,0
torment,torment,s,Negativity,0
of,of,s,Negativity,1
my,my,s,SelfDisclosure,0
Soul,soul,c,SelfDisclosure,1
",",",",s,,0
I,i,s,Insist,0
cannot,cannot,s,Insist,1
die,die,c,AbstractConcepts,0
",",",",n,,0
Till,till,s,AbstractConcepts,0
some,some,s,Uncertainty,0
way,way,s,Uncertainty,1
I,i,s,FirstPer,0
repair,repair,s,ReportingEvents,0
the,the,s,ReportingEvents,1
injury,injury,c,StandardsNeg,0
.,.,n,,0
Oh,oh,s,OralCues,0
Queen,queen,c,PersonProperty,0
!,!,s,,0
oh,oh,s,OralCues,0
Sultan,sultan,c,PersonProperty,0
!,!,nn,,0
Convey,convey,s,ReportingEvents,0
the,the,s,ReportingEvents,1
Sultanness,sultanness,s,UNRECOGNIZED,0
and,and,s,,0
Oglar,oglar,s,UNRECOGNIZED,0
hence,hence,c,ReasonForward,0
",",",",n,ReasonForward,1
We,we,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
take,take,s,SubjectiveTime,0
time,time,s,SubjectiveTime,1
to,to,s,Curiosity,0
examine,examine,s,Curiosity,1
their,their,s,PersonPronoun,0
offense,offense,c,SubjectivePercept,0
.,.,n,,0
Sultan,sultan,s,PersonProperty,0
prepare,prepare,s,ProjectAhead,0
to,to,s,,0
quit,quit,s,ReportingEvents,0
your,your,s,DirectAddress,0
guilty,guilty,s,Negative_Relation,0
Throne,throne,c,SenseObject,0
",",",",n,Generalization,0
All,all,s,Generalization,1
these,these,s,Immediacy,0
beneath,beneath,s,DirectAddress,0
your,your,s,DirectAddress,1
lustful,lustful,s,Intensity,0
Scepter,scepter,s,SenseObject,0
groan,groan,c,Negativity,0
;,;,n,,0
You,you,s,Insist,0
must,must,s,Insist,1
no,no,s,DenyDisclaim,0
more,more,s,DenyDisclaim,1
your,your,s,DirectAddress,0
self,self,s,SubjectivePercept,0
nor,nor,s,DenyDisclaim,0
them,them,s,,0
abuse,abuse,c,Negativity,0
",",",",n,Specifiers,0
Too,too,s,Specifiers,1
guilty,guilty,s,Negative_Relation,0
those,those,s,,0
appear,appear,s,SubjectivePercept,0
whom,whom,s,PersonPronoun,0
all,all,s,,0
accuse,accuse,c,Negative_Relation,0
;,;,n,,0
Therefore,therefore,s,ReasonForward,0
in,in,s,Negativity,0
vain,vain,s,Negativity,1
you,you,s,DirectAddress,0
will,will,s,PredictedFuture,0
plead,plead,s,SubjectivePercept,0
your,your,s,DirectAddress,0
innocence,innocence,c,Disclosure,0
",",",",n,ReasonForward,0
For,for,s,ReasonForward,1
these,these,s,ReportingStates,0
are,are,s,ReportingStates,1
armed,armed,s,SpaceRelation,0
against,against,s,,0
all,all,s,,0
such,such,s,Intensity,0
defense,defense,c,AbstractConcepts,0
.,.,nn,,0
My,my,s,FirstPer,0
Lords,lords,s,CommonAuthorities,0
I,i,s,Metadiscourse,0
find,find,s,Metadiscourse,1
no,no,s,DenyDisclaim,0
rigor,rigor,s,StandardsPos,0
in,in,s,,0
my,my,s,FirstPer,0
fate,fate,c,SubjectivePercept,0
.,.,n,Metadiscourse,0
Nor,nor,s,Metadiscourse,1
shall,shall,s,Future_Question,0
I,i,s,Future_Question,1
seek,seek,s,ProjectAhead,0
my,my,s,FirstPer,0
Crimes,crimes,s,StandardsNeg,0
to,to,s,,0
mitigate,mitigate,c,SubjectivePercept,0
;,;,n,,0
Where,where,s,DirectAddress,0
you,you,s,DirectAddress,1
condemn,condemn,s,Negative_Relation,0
the,the,s,,0
sentence,sentence,s,AbstractConcepts,0
must,must,s,Insist,0
be,be,s,ReportingStates,0
just,just,c,Intensity,0
",",",",n,,0
And,and,s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
think,think,s,DirectAddress,1
I,i,s,Insist,0
ought,ought,s,Insist,1
to,to,s,Insist,2
die,die,c,AbstractConcepts,0
",",",",s,,0
I,i,s,Insist,0
must,must,c,Insist,1
.,.,nn,,0
By,by,s,,0
this,this,s,,0
so,so,s,,0
subtle,subtle,c,SubjectivePercept,0
",",",",s,ReasonForward,0
and,and,s,ReasonForward,1
so,so,s,ReasonForward,2
soft,soft,s,SenseProperty,0
a,a,s,,0
style,style,c,LangRef,0
",",",",n,,0
He,he,s,Neutral_Attribution,0
hopes,hopes,s,Neutral_Attribution,1
the,the,s,Confidence,0
easy,easy,s,Confidence,1
People,people,s,PersonProperty,0
to,to,s,,0
beguile,beguile,c,SubjectivePercept,0
.,.,nn,,0
They,they,s,Inclusive,0
all,all,s,Inclusive,1
begin,begin,s,Sequence,0
to,to,s,Sequence,1
murmur,murmur,s,SenseProperty,0
and,and,s,,0
relent,relent,c,Negativity,0
",",",",n,,0
And,and,s,,0
we,we,s,Metadiscourse,0
shall,shall,s,Metadiscourse,1
of,of,s,Inclusive,0
our,our,s,Inclusive,1
fond,fond,s,Positivity,0
delay,delay,s,Resistance,0
repent,repent,c,Negative_Relation,0
",",",",n,,0
Dispatch,dispatch,s,ReportingEvents,0
him,him,c,PersonPronoun,0
",",",",s,,0
Sir,sir,c,PersonProperty,0
",",",",nn,,0
--,--,s,,0
What,what,s,,0
means,means,s,AbstractConcepts,0
this,this,s,,0
mutiny,mutiny,c,Negativity,0
?,?,n,Question,0
Nay,nay,s,OralCues,0
Sultan,sultan,s,PersonProperty,0
than,than,s,Comparison,0
it,it,s,Immediacy,0
is,is,s,Immediacy,1
time,time,s,Immediacy,2
for,for,s,,0
thee,thee,s,DirectAddress,0
to,to,s,ProjectAhead,0
die,die,c,ProjectAhead,1
.,.,nn,,0
Oh,oh,s,OralCues,0
my,my,s,FirstPer,0
thrice,thrice,s,Numbers,0
honored,honored,s,StandardsPos,0
Lord,lord,c,CommonAuthorities,0
!,!,s,,0
this,this,s,,0
happy,happy,s,TimeDuration,0
hour,hour,n,TimeDuration,1
Heaven,heaven,s,Positivity,0
set,set,s,ReportingEvents,0
apart,apart,s,ReportingEvents,1
to,to,s,StandardsPos,0
save,save,s,StandardsPos,1
the,the,s,,0
Emperor,emperor,c,PersonProperty,0
.,.,nn,,0
Heaven,heaven,s,Positivity,0
cannot,cannot,s,DenyDisclaim,0
save,save,s,StandardsPos,0
my,my,s,Autobio,0
life,life,c,Autobio,1
",",",",s,,0
it,it,s,Contingency,0
may,may,s,Contingency,1
my,my,s,FirstPer,0
fame,fame,c,StandardsPos,0
",",",",n,,0
By,by,s,,0
sending,sending,s,ReportingEvents,0
Ipsir,ipsir,s,UNRECOGNIZED,0
to,to,s,,0
revenge,revenge,s,Resistance,0
my,my,s,FirstPer,0
shame,shame,c,StandardsNeg,0
*,*,nn,,0
You,you,s,DirectAddress,0
are,are,s,DirectAddress,1
not,not,s,DenyDisclaim,0
wounded,wounded,s,ReportingEvents,0
Sir,sir,c,PersonProperty,0
:,:,nnn,,0
--,--,s,,0
O,o,s,LangRef,0
Kuperly,kuperly,c,UNRECOGNIZED,0
!,!,n,,0
Wounded,wounded,s,ReportingEvents,0
to,to,s,Negativity,0
death,death,c,Negativity,1
",",",",s,,0
and,and,s,Resistance,0
yet,yet,s,Resistance,1
I,i,s,Insist,0
cannot,cannot,s,Insist,1
die,die,c,AbstractConcepts,0
;,;,n,,0
Rebelled,rebelled,s,Resistance,0
against,against,c,Resistance,1
",",",",s,,0
betrayed,betrayed,c,Anger,0
",",",",s,,0
and,and,s,,0
which,which,s,Comparison,0
is,is,s,Comparison,1
more,more,c,Comparison,2
",",",",n,,0
My,my,s,FirstPer,0
Son,son,s,PersonProperty,0
a,a,s,,0
Bastard,bastard,c,Anger,0
",",",",s,,0
and,and,s,,0
my,my,s,FirstPer,0
Wife,wife,s,PersonProperty,0
a,a,s,,0
Whore,whore,c,Negativity,0
:,:,n,,0
Revenge,revenge,s,Resistance,0
my,my,s,FirstPer,0
death,death,s,Negativity,0
on,on,s,Negativity,1
Oglar,oglar,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
on,on,s,,0
her,her,c,PersonPronoun,0
;,;,n,,0
She,she,s,Updates,0
Is,is,s,Updates,1
the,the,s,,0
Adulteress,adulteress,c,StandardsNeg,0
",",",",s,,0
he,he,s,PersonPronoun,0
the,the,s,,0
Murderer,murderer,c,Negativity,0
.,.,n,,0
They,they,s,,0
in,in,s,,0
the,the,s,PersonProperty,0
People,people,s,PersonProperty,1
raised,raised,s,ReportingEvents,0
this,this,s,,0
discontent,discontent,c,Negativity,0
",",",",n,Resistance,0
Yet,yet,s,Resistance,1
guilty,guilty,s,Negative_Relation,0
live,live,c,,0
",",",",s,,0
while,while,s,TimeDuration,0
I,i,s,FirstPer,0
die,die,s,AbstractConcepts,0
innocent,innocent,c,Disclosure,0
",",",",nn,,0
I,i,s,SelfDisclosure,0
hope,hope,s,SelfDisclosure,1
we,we,s,Inclusive,0
all,all,s,Inclusive,1
wear,wear,s,SpaceRelation,0
loyal,loyal,s,StandardsPos,0
hearts,hearts,s,SenseObject,0
and,and,s,,0
Swords,swords,c,SenseObject,0
:,:,n,Question,0
Who,who,s,Question,1
can,can,s,Contingency,0
forget,forget,s,Negativity,0
the,the,s,Negativity,1
dying,dying,s,Negativity,0
Sultans,sultans,s,PersonProperty,0
words,words,c,LangRef,0
",",",",n,,0
Revenge,revenge,s,Resistance,0
my,my,s,FirstPer,0
death,death,c,Negativity,0
?,?,nn,Question,0
--,--,s,,0
Revenge,revenge,c,Resistance,0
",",",",s,,0
Revenge,revenge,c,Resistance,0
",",",",s,,0
Revenge,revenge,c,Resistance,0
.,.,nnn,DirectAddress,0
Now,now,c,DirectAddress,1
",",",",s,DirectAddress,2
my,my,s,FirstPer,0
Lords,lords,c,CommonAuthorities,0
",",",",s,,0
you,you,s,DirectAddress,0
here,here,s,SpaceRelation,0
may,may,s,Contingency,0
see,see,s,,0
too,too,s,Negativity,0
late,late,c,Negativity,1
",",",",n,,0
The,the,s,Sad,0
sad,sad,s,Sad,1
effects,effects,s,Consequence,0
of,of,s,Consequence,1
discord,discord,s,Negative_Relation,0
in,in,s,Specifiers,0
a,a,s,Specifiers,1
State,state,c,Specifiers,2
.,.,n,,0
We,we,s,,0
Childish,childish,s,Anger,0
tears,tears,s,Sad,0
may,may,s,Contingency,0
on,on,s,,0
his,his,s,PersonPronoun,0
body,body,s,SenseObject,0
shed,shed,c,ReportingStates,0
",",",",n,ReportingStates,1
And,and,s,,0
vainly,vainly,s,Negativity,0
seek,seek,s,Anger,0
revenge,revenge,s,Anger,1
without,without,s,Contingency,0
a,a,s,Contingency,1
head,head,c,SenseObject,0
.,.,n,Resistance,0
But,but,s,Resistance,1
if,if,s,Contingency,0
we,we,s,,0
would,would,s,Future_Question,0
the,the,s,Future_Question,1
fullest,fullest,s,Intensity,0
vengeance,vengeance,s,Anger,0
take,take,c,ReportingEvents,0
",",",",n,,0
We,we,s,,0
with,with,s,Specifiers,0
